"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07186488440823441,"-",184241026,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0682813992830995,"-",298099190,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06251678030250701,"-",90072373,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.035508144989394315,"-",113194855,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.025332153610593447,"-",26474817,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.01925891221896282,"-",71000928,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017125686105343468,"-",22198287,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.016843127181588945,"-",56409634,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.015945767199395503,"-",58205939,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014565808784272976,"-",9559684,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012897905190848215,"-",34479481,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01231721707787811,"-",33623882,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010725050208121385,"-",53841753,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.01058029960442449,"-",11190716,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009765289469538212,"-",20244037,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008569261672674418,"-",9998733,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008278004945279893,"-",12017522,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008110642047028088,"-",28528961,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007995685410616378,"-",29173818,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007931339617862196,"-",5371664,"USD"
"WMT","WALMART INC","931142103","2936921",0.007104399926607294,"-",52640646,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006710525075533492,"-",21406918,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006594840297303296,"-",5201287,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0057472931951306865,"-",81819213,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005710327529660683,"-",11744104,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005617105427803516,"-",19372340,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005542795064136078,"-",30721074,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.00549645332593488,"-",47011089,"USD"
