"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07300661196873168,"-",294916412,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06998426130208375,"-",89881087,"USD"
"AAPL","APPLE INC","037833100","2046251",0.059323420517081914,"-",180618959,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03994590053250641,"-",114263100,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02950374974802025,"-",26253921,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.024387540824211445,"-",56857164,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019464088309066974,"-",70376788,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01658214809337729,"-",22173731,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.015769129988837585,"-",56769577,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01558163011975235,"-",33884980,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.015349484574849186,"-",33605372,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.011543261171119115,"-",20689579,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011500720106024504,"-",9511998,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.01038259329335371,"-",5146322,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.00905906245876185,"-",52117423,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008671275464916988,"-",9808339,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008327465858176968,"-",5365070,"USD"
"WMT","WALMART INC","931142103","2936921",0.00811991732769896,"-",52244024,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.007146061081388887,"-",19667312,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007118441806067205,"-",28350662,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007067203013243987,"-",29094633,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.006912439316641876,"-",12018808,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006269695191523067,"-",21359803,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0060317943841205835,"-",79236952,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005598035111490008,"-",25721680,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.005335347774952678,"-",18821650,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005211794158697823,"-",10969362,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005203395664721349,"-",46840329,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005187496378024793,"-",48106388,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.005142032796617701,"-",11238448,"USD"
