"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07063408588101036,"-",88785965,"USD"
"AAPL","APPLE INC","037833100","2046251",0.05707115832517351,"-",173443651,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.04656476896118794,"-",29513658,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03840841505349623,"-",109224531,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.025126702216781868,"-",26288314,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021834380518633154,"-",70415528,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01847562252879885,"-",58953607,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017620338804940273,"-",21724790,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013815836285497762,"-",9521271,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012972840433033364,"-",34519406,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.012774229732487655,"-",5258008,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011350083390960991,"-",47448991,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010764075602086249,"-",11043909,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01021153032013316,"-",18898464,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.009331301818387535,"-",33107938,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008964600617349841,"-",28143543,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008934170182590389,"-",9858402,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008505321476149172,"-",28746568,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007930923332000751,"-",11892500,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007621352753808727,"-",30259697,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007526281333249207,"-",5301837,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0070226780845195295,"-",21081871,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0066583506768193475,"-",20725128,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006283919686552359,"-",11566776,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0061548272194623605,"-",82216684,"USD"
"WMT","WALMART INC","931142103","2936921",0.00609811550132331,"-",51104962,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.00574836996698213,"-",16418349,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005690222004134669,"-",5171070,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005690032499624531,"-",19293473,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005582304172572143,"-",46465434,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.005213239152118522,"-",43002860,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0051351832417850345,"-",5790401,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005019216455502456,"-",4613019,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.005003048728611249,"-",5400713,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004856013176587703,"-",21854055,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004736186482651271,"-",8661878,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004719909042622617,"-",7494285,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004637674059144517,"-",48554027,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004402877971084126,"-",20725241,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.00432926045585649,"-",19051330,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.004321929623490644,"-",6091148,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.00422446446175044,"-",13292119,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004049641564187781,"-",3347202,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003945992571064142,"-",10933379,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.0038730133868180223,"-",12996892,"USD"
"-","US DOLLAR","999USDZ92","-",0.0038506618285433806,"-",1940736149.37,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003844906875788152,"-",50202999,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.003811195020826845,"-",47346466,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0037374578185401753,"-",9942358,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0036791303251041633,"-",7854472,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0036121554416529275,"-",14076619,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0035168645948185115,"-",10845618,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0035130944524589336,"-",67425879,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0035090250924517704,"-",2449689,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003459704050208083,"-",18538078,"USD"
"INTC","INTEL CORP","458140100","2463247",0.003449211484699416,"-",50520359,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003448263962148728,"-",6391555,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0033865054396870677,"-",7279400,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0033633759155287037,"-",24574404,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003224907962147691,"-",3894462,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0031947867189574108,"-",15854391,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0031761155377480715,"-",3839406,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003174858823628212,"-",24500525,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0031587309924233503,"-",6832632,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.003146333407891722,"-",6890694,"USD"
