"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07973573279238434,"-",289814957,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06776293561710106,"-",88288425,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06494127359361361,"-",176268549,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.037464833225988384,"-",115272354,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.027292729709826245,"-",25761521,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02724140245843468,"-",55864920,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.024551625034246852,"-",69090606,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.02070092394738906,"-",33329063,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.019786201496981983,"-",55464547,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01600204127830335,"-",21779587,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014760959313411572,"-",32659172,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01182159876477004,"-",9442223,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01041419455785683,"-",20174740,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.009248831511927541,"-",5046577,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.008661196834382543,"-",19681956,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008421579875942484,"-",50632180,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008209746473406313,"-",9803901,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008193934288089377,"-",28601897,"USD"
"WMT","WALMART INC","931142103","2936921",0.007974299542387375,"-",52128216,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00735766421959548,"-",5266847,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007263928387899622,"-",20979684,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.007117837762170147,"-",27009574,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.006669200673281853,"-",11816075,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.006254941370262432,"-",27818173,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006221012510790569,"-",19271839,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005913996735945952,"-",80927542,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005727333140068857,"-",10755599,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.0055140132923514745,"-",12593383,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0051167832639919955,"-",22877080,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004799202754604391,"-",47026464,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004631932779078162,"-",45996664,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004616320116604342,"-",11061934,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.00445565434718525,"-",18484850,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004435442683177608,"-",38041854,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004127588912391904,"-",3594983,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.004121264038265129,"-",11352401,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0041156773986578835,"-",20667813,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.004105661351933465,"-",5563326,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.00383107801523734,"-",29660011,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0037958821857116925,"-",5568361,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0037805987359290135,"-",8473997,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0037652454531512435,"-",15894965,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0036648954392060934,"-",16256867,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.0036249409898721306,"-",13288732,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.003534537189656309,"-",4483708,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0035017057058215847,"-",21349860,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.003474241386466679,"-",24763469,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0032995790896030055,"-",2471710,"USD"
"T","AT+T INC","00206R102","2831811",0.0032995092566079146,"-",84908504,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0032861811306877714,"-",14406123,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003193223438080066,"-",3312339,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0030842340850279967,"-",21859531,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0030618675743147024,"-",6445269,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0030612191250745757,"-",24450462,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0030050434685952895,"-",9528702,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.002996892960454004,"-",50065782,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0029862883213423934,"-",384916,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0029654381842367794,"-",15027663,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0029546340222820528,"-",12806766,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.002935360115637055,"-",3232360,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.002908494364811497,"-",1709944,"USD"
