"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.06833574136287675,"-",185451379,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06330900489980403,"-",300951594,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05944981084187006,"-",91216455,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.042333172373577845,"-",114815825,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.03049614522102679,"-",26746216,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.021335169421901206,"-",57303809,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021044613846139707,"-",71688231,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01783001215793331,"-",34264583,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017303302050366346,"-",58392082,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016836123085202007,"-",22488910,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.015043818690880678,"-",34535878,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013243714146874478,"-",9665466,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.011776986000361346,"-",21198393,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.009547633219081473,"-",11288828,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009452131386401306,"-",53912566,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00911151484996997,"-",5434936,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008994182598364063,"-",10054789,"USD"
"WMT","WALMART INC","931142103","2936921",0.008642535850262967,"-",53244355,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.008372900675963971,"-",5243365,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008035854208042252,"-",12184062,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007753068781389915,"-",28887663,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007303870161268395,"-",29532217,"USD"
