"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.06947864251791122,"-",170801199,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06525947177965137,"-",88071788,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06180544050558032,"-",291478528,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03439619794751311,"-",108479391,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.024059003959013513,"-",25981042,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020210528494366903,"-",69639219,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.018144843093317552,"-",21463194,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016991784636134065,"-",57934967,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.0161229525766454,"-",9454517,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.014935857007540788,"-",51641349,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01359470872929123,"-",34044632,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.012501658070719651,"-",32870467,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011439662148487757,"-",10911618,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011141774869354436,"-",53182445,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009162168033325266,"-",18663036,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008526141412680857,"-",27980948,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008409468478021483,"-",28543137,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008356786514730444,"-",9733334,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008317665353160406,"-",5247191,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007690806034638832,"-",11749226,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007299304187757717,"-",20932149,"USD"
"WMT","WALMART INC","931142103","2936921",0.006947473940892879,"-",50642605,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006364669714014001,"-",5108765,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.006321665459405035,"-",30044932,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005917163257220907,"-",45965302,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0058387307826175865,"-",80661457,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0054194968460177274,"-",5311435,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005340173661928673,"-",20319623,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005160070202318956,"-",11486334,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005055606993194359,"-",19157834,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005006247676524259,"-",16302074,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004943958060353394,"-",4525068,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004841456413691762,"-",5698972,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004747591646650223,"-",18916343,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004520510767646862,"-",7442172,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0043553592178313715,"-",8543427,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004309662818821705,"-",48004655,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.00429287945019726,"-",41332380,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004140818327430532,"-",20580047,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004127267533681278,"-",13254270,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.004100386121561269,"-",10769519,"USD"
