"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07042169530998443,"-",181732226,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06706664887883394,"-",294039750,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06323960517873281,"-",88845693,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03501600565838193,"-",111653455,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.026574112487748755,"-",26114177,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.01975908590753234,"-",70034088,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.017259896074427718,"-",55641594,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.0170543572417311,"-",21895887,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016328378685192182,"-",57413259,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014787994393800673,"-",9429484,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.013918144638618088,"-",33166082,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012302159398476563,"-",34009921,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011124390370106737,"-",53108713,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011018529094376832,"-",11038396,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009423748025349097,"-",19968517,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008426792928363054,"-",11854002,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008402985611124757,"-",9862653,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008122025356997055,"-",28140601,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008097729326501667,"-",5298584,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007887223571314614,"-",28776498,"USD"
"WMT","WALMART INC","931142103","2936921",0.007103756377757874,"-",51923846,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006995002717445184,"-",21115438,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006355596223590983,"-",5130447,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005797196445534623,"-",11584224,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005738560828423626,"-",19348660,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005718842744560989,"-",19108580,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005644169353625453,"-",30302754,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0055310571689587045,"-",80705093,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0055059931604878876,"-",46371009,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005190114842828021,"-",20328799,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004801887015638784,"-",16416605,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.00466606462512721,"-",4565592,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004630667822077894,"-",7486423,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0046291917085666805,"-",5745355,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.004513616010134596,"-",5299375,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004443819778030029,"-",8576008,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004357935903401217,"-",48152008,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004321352225298966,"-",11012778,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.004169950853000119,"-",12959588,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004091327861048089,"-",20794965,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004000935855966109,"-",40681639,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0038960919017101492,"-",2462009,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0038602562541034456,"-",5797242,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003801171818695121,"-",13314115,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0038004237881995736,"-",50312051,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0037890936196270115,"-",18582765,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0037873881100971628,"-",10912627,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0035444577263631038,"-",7682396,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0035184960812976295,"-",3342152,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0035028472833307724,"-",6424260,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0034983790478373676,"-",4239427,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0034417182312346177,"-",21675969,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.00341193664377188,"-",9895904,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0034059224785876765,"-",3828277,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003392777089345919,"-",24555666,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0033920290588503716,"-",67727687,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0033701167522007954,"-",15898980,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.003282786685280591,"-",25110187,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0032451457907446326,"-",46171229,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003216900159232753,"-",3774406,"USD"
"T","AT+T INC","00206R102","2831811",0.003215354229541954,"-",85697906,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.003194429323146501,"-",6810717,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0031004168504660708,"-",6712455,"USD"
"-","US DOLLAR","999USDZ92","-",0.0030474163964215335,"-",1775511321,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0029917629275527874,"-",6999794,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0029687634832496817,"-",7281048,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0029094795730425444,"-",400443,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002765189477321371,"-",7782975,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.002746917585750127,"-",14889103,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0027416614248014118,"-",4760022,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.002710922358304373,"-",1664220,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0026460830749503016,"-",2535456,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0026394206166699572,"-",13879076,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002630194907224869,"-",13507480,"USD"
