"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07197444607040197,"-",86446340,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07129493482737082,"-",287362455,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06750721951926617,"-",168873680,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.0367440906482768,"-",106346485,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.024276491289570663,"-",25595748,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02280229231825979,"-",68560032,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.019261240812186147,"-",57400114,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.016715029949938856,"-",5120918,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01614453109876676,"-",21161280,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.015326778053501989,"-",9274365,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012257479824627139,"-",33623464,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.010799801824397529,"-",32249414,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010778247510824514,"-",52508991,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010017912595217105,"-",10757331,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009373274510404124,"-",18408472,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008589734184780087,"-",27375375,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008313590806246704,"-",5164551,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008032484131737362,"-",9602872,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007666591153187097,"-",28000796,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007558689498935558,"-",11584248,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0071368793874948535,"-",29474503,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006512784945098491,"-",20534556,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006342892124373032,"-",5036916,"USD"
"WMT","WALMART INC","931142103","2936921",0.006276167814760748,"-",49778370,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005911805852912743,"-",80083246,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005794347852578461,"-",20187634,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005643617757244053,"-",18792875,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005325856741686452,"-",45259780,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.00524441265711321,"-",12946199,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.005198982488301006,"-",5260817,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.00492843282438569,"-",15992576,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.004916154670832259,"-",11266792,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004835781297286089,"-",4493481,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004822242306448443,"-",18557162,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0046362387870913435,"-",5640065,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004523223737187153,"-",41887678,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004318467764888629,"-",9684490,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004064328998958338,"-",47294773,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0040249128238589406,"-",8437062,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0040032084106092335,"-",21285763,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.003937504778798457,"-",7300101,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.003937504778798457,"-",20187225,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003853498993076332,"-",10563988,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.003712465336856246,"-",12659680,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0036681459056515657,"-",7650892,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0036539965094620386,"-",3260550,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0036494334792905926,"-",48900503,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0035859713359850873,"-",5929484,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003497502586542645,"-",6225725,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0034717254687320204,"-",18056960,"USD"
