"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07074483309462892,"-",182708866,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06344719916029451,"-",89323222,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06304605325540025,"-",295620032,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03574325708592275,"-",112253500,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.026711579714867442,"-",26254569,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020081760955918525,"-",70410465,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01736188799330112,"-",22013607,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.01686973123852721,"-",55940581,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01661065202357114,"-",57721838,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014358529947272254,"-",9480169,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.014236151522283382,"-",33344297,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012329930518277816,"-",34192714,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011378999289776261,"-",53394075,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011201056870849898,"-",11097692,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.00952575906764037,"-",20075773,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008425191041249,"-",9915627,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008308567494110053,"-",11917658,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008157005754409082,"-",28291784,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00803141576847103,"-",5327033,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007917066245855104,"-",28931169,"USD"
"WMT","WALMART INC","931142103","2936921",0.007213564843525021,"-",52202886,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0070415767782839355,"-",21228907,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006337626555324309,"-",5158024,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005721385857169257,"-",11646463,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005709337516713956,"-",30465600,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005675616126747584,"-",19452646,"USD"
