"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0694534802633864,"-",301522704,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06502048053771275,"-",185803830,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06387476988682295,"-",91389548,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.042371329658489776,"-",115032765,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.026683869312478774,"-",26796450,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.022247838025852295,"-",71822292,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.022149431961765078,"-",34328737,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.021583238092624416,"-",57410566,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01826765777302749,"-",58500374,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016209706553575613,"-",22530496,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014399914525936714,"-",34606102,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011616622459560647,"-",9685097,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010908074864756732,"-",21241685,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.009376388665579966,"-",11312045,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.00931067160413542,"-",54024329,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008421686299198332,"-",10075623,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.00809626219204813,"-",5254152,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00802853073812835,"-",5446331,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007916133621354227,"-",12209470,"USD"
"WMT","WALMART INC","931142103","2936921",0.007831289803634928,"-",53355234,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007479758372226482,"-",28948008,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.006789998477538123,"-",29594447,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006152991732324975,"-",11751008,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005955661047671764,"-",82053771,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.005800353382279148,"-",21721510,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0057638051227656036,"-",19755737,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005014570788857932,"-",20543490,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0049580979938715205,"-",40925952,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0047705799933550974,"-",48996435,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004701103397439446,"-",31094289,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004587888556987258,"-",47656112,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.004493381638730816,"-",2532076,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004365647216872974,"-",7681104,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004228768250956764,"-",4701667,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.004179754691472706,"-",13303930,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0041691143114178765,"-",4377862,"USD"
