"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.0706909222834034,"-",89062037,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06880709500092615,"-",292229177,"USD"
"AAPL","APPLE INC","037833100","2046251",0.0588971777036602,"-",178971842,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.038547747060561875,"-",113219363,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.029680003441192204,"-",26016213,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02335118651301648,"-",56342211,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01912142101446378,"-",33578266,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.0188146904431341,"-",69739447,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017504102576257483,"-",21973037,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.015252294374201402,"-",56255659,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.015134192929100189,"-",33301076,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.0118633744544629,"-",9425880,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01151010758434133,"-",20502277,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.010440062005303681,"-",5099531,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009424892349021483,"-",51645541,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008721750321873573,"-",5316524,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008609215276499235,"-",9719617,"USD"
"WMT","WALMART INC","931142103","2936921",0.008275061707231956,"-",51771026,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007388477879765926,"-",28093982,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007125161236055172,"-",28831257,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.006943305560390409,"-",11909998,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.006589998787761838,"-",19489310,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006352309529173561,"-",21166363,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005937363358852583,"-",78519550,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005824568947182727,"-",25488808,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.005633755158695862,"-",18651274,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005337898020524413,"-",10870038,"USD"
