"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07350669396610658,"-",164738555,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06762806637588165,"-",82478824,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.029548014380965208,"-",98799031,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.021752150324392146,"-",27253229,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021033194157094492,"-",65984330,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01844495996291134,"-",57522047,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01677398222526699,"-",19960439,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01582419290956445,"-",24658483,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.014396120513602355,"-",29795757,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.01290772719169543,"-",10351423,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.012629025694822544,"-",45636546,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.011812961445448746,"-",28964720,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011547843668540538,"-",32506219,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010518534034931302,"-",18008129,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.010029800399297304,"-",26135907,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.009617123583332873,"-",8737228,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009086307443106761,"-",9347400,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008661358231654719,"-",11291111,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.008274837834457939,"-",28088533,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.00826886179848232,"-",4631159,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.008039940581185215,"-",19708464,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.007386280364756816,"-",15262789,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007264617481594936,"-",19598421,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006885694758276702,"-",43118514,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0064135078353189075,"-",62208009,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006199161338927157,"-",4915779,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.006043444059803724,"-",8114124,"USD"
"WMT","WALMART INC","931142103","2936921",0.00599458471039504,"-",15540780,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005954153874037394,"-",11078731,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005936115654894914,"-",4346549,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005789487556116304,"-",45512117,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005747635284065965,"-",77323443,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0053123356183445965,"-",19316599,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005227630063192727,"-",6976641,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005023003384108052,"-",17862469,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005022022393277883,"-",5455487,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004895995101932805,"-",46618580,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.004886315325067779,"-",5071907,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004729376812461891,"-",20244892,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0045680338512307595,"-",4933739,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004526121518517348,"-",42228717,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.004432607066114988,"-",10040595,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.004385589577040498,"-",46529007,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004363597364245809,"-",17026149,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.004343997567863469,"-",7261512,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.004246258848825079,"-",22015147,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004151413051724634,"-",17174252,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.004077097991284137,"-",23562344,"USD"
"RTX","RAYTHEON TECHNOLOGIES CORP","75513E101","BM5M5Y3",0.003971241072620579,"-",16229798,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.003904373534400951,"-",13800236,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0037535011487652876,"-",7402074,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.003681208130648199,"-",13558616,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0036468834617028236,"-",3117357,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0036006167309167282,"-",6699238,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0035705463589389193,"-",8085505,"USD"
"INTC","INTEL CORP","458140100","2463247",0.003517672955214956,"-",45832143,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0034621668924263572,"-",6778531,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003453187823297165,"-",5915673,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003436681151063008,"-",3648270,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0033405240294855014,"-",14741148,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0033393328263345828,"-",10016682,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0033264898545477895,"-",12350339,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.003322886214763498,"-",12732847,"USD"
"T","AT+T INC","00206R102","2831811",0.003306699866065723,"-",78968428,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0032838467837670083,"-",6232000,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.003280753659618825,"-",10210577,"USD"
