"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07483327123522189,"-",283621488,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06676863175569142,"-",171352507,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.04887157456362511,"-",86668351,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03646163707117868,"-",114020779,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.029411816060508248,"-",67949900,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02638341440343803,"-",55340006,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.023612172062630537,"-",54585998,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02153742698225418,"-",25528639,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.018819294715182486,"-",32823256,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015671762064235612,"-",21400651,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014140360077120656,"-",31465392,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012781378752081287,"-",9247722,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.012431059796804629,"-",48768961,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.010366741172760026,"-",28122771,"USD"
"WMT","WALMART INC","931142103","2936921",0.009630164414640234,"-",51154401,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009235186302865088,"-",19617406,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007824701276787922,"-",5183777,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007332213349003016,"-",9503069,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.0071950530665220785,"-",13136902,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.007084013800956474,"-",49266771,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007002926900852991,"-",21872805,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.00670846182360996,"-",20622583,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006060195653999573,"-",26654322,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005978051142057654,"-",19040101,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005950573189198665,"-",27116742,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005882257450917806,"-",5429014,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005878066913444758,"-",11615586,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005840202414134715,"-",46133567,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005754625652452965,"-",77421161,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.0053782954324328855,"-",12237240,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0053066571965841094,"-",28958702,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0051983417803759865,"-",45170162,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004830811689049308,"-",9260776,"USD"
