"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07363106364145663,"-",88527176,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06776131629076612,"-",171671358,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06631529390124892,"-",292966311,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.039168434029580666,"-",109069768,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.023987482216859965,"-",26100193,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02331294828757998,"-",69959208,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.019553995996348193,"-",58201974,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015909755950968208,"-",21561553,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01581606182021902,"-",9498424,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.015501448156107083,"-",5187900,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012795984016501174,"-",34201308,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01261992240526683,"-",33021915,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011185027253156895,"-",53427556,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.009874306486952077,"-",10961850,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008987557395506966,"-",18748425,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008329445114981253,"-",28109299,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008144669161906449,"-",5288687,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007792346526580996,"-",9778138,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007646894788859473,"-",28674812,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007226263279450517,"-",11803322,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.00703007094032614,"-",30183116,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006524160522723314,"-",21028409,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006295743065946349,"-",5132317,"USD"
"WMT","WALMART INC","931142103","2936921",0.006251912120030268,"-",50876032,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005904096215267615,"-",81032619,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005818508217145764,"-",20413486,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005526607677418915,"-",19245523,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.005441627888510186,"-",5335907,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005383957690334886,"-",11539326,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005321312141383396,"-",46177201,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004951899824233519,"-",19003674,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004858036192556085,"-",16377256,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004850318914999432,"-",13315266,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004581470501514162,"-",41522097,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0044845159705569305,"-",4545860,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004472102520223555,"-",5725192,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004287436244219968,"-",9916855,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004173322236938448,"-",48225938,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0041192614114705225,"-",7476488,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0039553639844986015,"-",3337600,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.003907345368590536,"-",8582913,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.003885529602060876,"-",20674991,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0038764264051497333,"-",21712178,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0038340910556593586,"-",10819199,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003806641875926198,"-",50080080,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.003773997991274411,"-",13036501,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003611257158871704,"-",6376152,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.003510812902921155,"-",2443589,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003490512674102878,"-",5824556,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0034890170776771703,"-",7835775,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.00347815904762653,"-",10907835,"USD"
"PFE","PFIZER INC","717081103","2684703",0.003456831842595934,"-",67266144,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003409690643257618,"-",18492475,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0033558292306464536,"-",4224243,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003242622551863196,"-",3840363,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0032404190397959864,"-",46618117,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.00322216279275951,"-",24885852,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.0031517102304658255,"-",13159214,"USD"
"-","US DOLLAR","999USDZ92","-",0.003141729616984934,"-",1725220288.42,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0031111396847577862,"-",24440925,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.00309867638121022,"-",3812453,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.003018332941221186,"-",1562710,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002979267962581693,"-",7755409,"USD"
