"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07044299255447335,"-",162729616,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.0699691610341553,"-",82269258,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03118117583712204,"-",100537781,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.028607788587799582,"-",27350055,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020836935707707557,"-",65695784,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01840957200867179,"-",24614036,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017895534427207302,"-",55891759,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01761009531338158,"-",20196438,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.016321248860458666,"-",30580982,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.014059074863317084,"-",10258546,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013012800328138868,"-",8830904,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.012373430268013864,"-",44333999,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011750625025346812,"-",32184048,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010674838802748018,"-",17794359,"USD"
"JNJ","JOHNSON + JOHNSON W/D","478160104","2475833",0.010306535734442495,"-",26667708,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.010143608495582582,"-",26105973,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009800621092946856,"-",4570235,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008713841492696965,"-",9214331,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008028743765606198,"-",11134274,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007887105606222933,"-",19649250,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.00769367996698917,"-",28101863,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007361855377562174,"-",19546980,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006970618708191216,"-",4907574,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.00673350859548079,"-",5047782,"USD"
"WMT","WALMART INC","931142103","2936921",0.006632036630053936,"-",15805494,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006382607555623875,"-",15244972,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006236095632259298,"-",43101614,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0060132679403775416,"-",45129475,"USD"
