"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07826086366534755,"-",291429056,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07093444261112689,"-",176723371,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.043816812753307524,"-",89383133,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03678570230888556,"-",117787450,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03207994964284099,"-",70556149,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02900672176118111,"-",56971757,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.02570277903577439,"-",56872629,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02251133511516141,"-",26425738,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017584565950226717,"-",33877809,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.016916856857827862,"-",13570388,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014402950084844055,"-",9519438,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.013935074789554648,"-",19622268,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.013865091054137947,"-",22061705,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013810672563553018,"-",32244575,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009476599984193293,"-",28969531,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008873307058867467,"-",19974955,"USD"
"XOM","EXXONMOBIL HOLDINGS CORP","30233Q108","BVSRPD7",0.008818738902466849,"-",49883305,"USD"
"INTC","INTEL CORP","458140100","2463247",0.007949908886943611,"-",56857792,"USD"
"WMT","WALMART INC","931142103","2936921",0.007650317834816174,"-",52764758,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.007336318953498302,"-",47508371,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.00732535343806874,"-",9551237,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0067208232753332075,"-",5543532,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006715046174847568,"-",21264022,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.006712072813975858,"-",15051082,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006511829930303524,"-",9711698,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00622355361384226,"-",5335961,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005964272554740697,"-",78521675,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005903588055338875,"-",10922045,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005738676281890455,"-",12548125,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.0052418456401255335,"-",28005121,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005234701591856591,"-",11978606,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.00505557156591761,"-",22514378,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004949129237798796,"-",46567456,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004765409460178651,"-",3547826,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.004729629352507666,"-",50640413,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004672786275708559,"-",29713668,"USD"
"KLAC","KLA CORP","482480100","2480138",0.004633763408697622,"-",15722952,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.004490333668661257,"-",3231585,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.004456549105199473,"-",27612241,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.004343541436632387,"-",1780963,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.004342194444291176,"-",10952039,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004335000507417004,"-",18750548,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004139107910120729,"-",11307498,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.00408476924130417,"-",36816158,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.004080608531627984,"-",14421582,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.004047781829386618,"-",9756798,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004040867268701734,"-",16201752,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0037511940712940295,"-",5562302,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0036774487350429846,"-",20519310,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0036533525387168753,"-",20406635,"USD"
"MRVL","MARVELL TECHNOLOGY INC","573874104","BNKJSM5",0.003161929821758889,"-",10533650,"USD"
