"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07160642970726035,"-",89337531,"USD"
"AAPL","APPLE INC","037833100","2046251",0.056517646104781404,"-",174520967,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.053477145667995496,"-",29697099,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03743717866494146,"-",109902972,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02522075203081652,"-",26451564,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020154568275357245,"-",70852969,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016995300862471335,"-",59319732,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01698503446307559,"-",21859790,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014039864877821565,"-",9580396,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.013554101560251261,"-",5290633,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01282658399218708,"-",34734097,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.010900810997662352,"-",33313563,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010375588389897536,"-",47743807,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010234432881004488,"-",11112534,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010136029093599052,"-",19015839,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00895079373634302,"-",9919652,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008698832948840546,"-",11966375,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008598483633852825,"-",28318168,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008510306337585033,"-",28925193,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007391388528223549,"-",5334712,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007232094716024907,"-",30447888,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007178477971270084,"-",21212871,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006751968439910964,"-",11638651,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006573189420695916,"-",19413348,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006188393996113853,"-",5203195,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006184991817110989,"-",20853878,"USD"
"WMT","WALMART INC","931142103","2936921",0.00590383813880974,"-",51422778,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0057800028139312785,"-",82727750,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005404825279550863,"-",16520349,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005352774933926391,"-",46754184,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.005224719310754053,"-",5434213,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0051563863958255475,"-",5826401,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0050462894887973635,"-",4641644,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004975182949931039,"-",21990180,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004771451292340143,"-",7540785,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004652873880466107,"-",43270051,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004602978580778933,"-",8715753,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004600643947680194,"-",48855718,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004581258511309033,"-",19169771,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004348563435403426,"-",20854116,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.004300563777975913,"-",13077642,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004247016872672762,"-",13375060,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.004135164002288259,"-",6128898,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004079901041886889,"-",3367952,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0040305544807485655,"-",50834109,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.003952962849941298,"-",10004108,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003936790028347035,"-",11001254,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003913333949649865,"-",50514999,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0038504983972743774,"-",47640657,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0037219538979403367,"-",24727154,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.003712166397641773,"-",7903222,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0036193198351764993,"-",2464939,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0035341556123951135,"-",10913118,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0035274909332927277,"-",67845070,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0034233303796566373,"-",6431305,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0033890591630148783,"-",14164286,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0033855671904312926,"-",7324650,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0033380763632945313,"-",6933319,"USD"
