"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08211665513013235,"-",295318744,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07172388035393432,"-",90003408,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06275436497561002,"-",180862337,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.038670909214157535,"-",114413502,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.030752096804127896,"-",26290209,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02642616654049708,"-",56934805,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021633963012822558,"-",70471634,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017569165384762827,"-",33930263,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01750547035006639,"-",56845100,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01575949411156561,"-",22203217,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014881408988989034,"-",33649601,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010609009765198114,"-",20715853,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.009587488266388222,"-",5152539,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.00923996167453656,"-",9524025,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00860305134329997,"-",9820306,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008434234991721145,"-",52180873,"USD"
"WMT","WALMART INC","931142103","2936921",0.008302713298434817,"-",52306227,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008111538158957998,"-",5371501,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007733059401667231,"-",29129019,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.007598976701802877,"-",19690582,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.007184573824896137,"-",25750422,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007121849171598405,"-",12032666,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.006718390596239947,"-",28383346,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0064874398233481685,"-",21383593,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005592408040056064,"-",79324499,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0054336456400823786,"-",23184533,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005425772545641338,"-",12908841,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005197802944469295,"-",48156993,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005164209740996601,"-",19626526,"USD"
