"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07560091164035956,"-",283816970,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.0675178532892963,"-",86461285,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06389545341050279,"-",172620584,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03939866224302801,"-",112886547,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02958806235556266,"-",25228535,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.028404265551885802,"-",54708854,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.025985149213079737,"-",67660681,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.02096765849669049,"-",32639465,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.020902878803962934,"-",54316480,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015849115845407883,"-",21328696,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.015179340271807576,"-",31983046,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.010484143229007026,"-",9246879,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010176063410138983,"-",19757108,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.009142758036036008,"-",4942169,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.008969899222175207,"-",19274428,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008456157086020235,"-",9600979,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008434437598337,"-",49584311,"USD"
"WMT","WALMART INC","931142103","2936921",0.00787621985224967,"-",51049193,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007440803431659118,"-",28009971,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007396816236089536,"-",5157808,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.00727378565487146,"-",26450486,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0072524349698703154,"-",11571474,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006891546593982635,"-",20545633,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.006409212491645871,"-",27242245,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006243450637505339,"-",79252383,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005599580960412022,"-",12332784,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.0053469212202584306,"-",10532890,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0052766493578597085,"-",22403876,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004754245342495588,"-",37254584,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0047362338169133905,"-",46053112,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004511603080598835,"-",45044362,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004478550386171295,"-",18872731,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004447441381554782,"-",18102161,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004351163946248504,"-",10832910,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004272888068884367,"-",3520466,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004151492180635566,"-",20240077,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.004141783699220481,"-",11117483,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0039382743921857685,"-",5453007,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003832208734343952,"-",5447972,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.003783337395146656,"-",8298440,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.00371374333227178,"-",15565743,"USD"
"T","AT+T INC","00206R102","2831811",0.0036369725685561818,"-",83150829,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.003601886475557104,"-",24250691,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003586117668987631,"-",20907810,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0035696511276142,"-",29046193,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.003508090982624908,"-",2420769,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0034027928330674466,"-",15920488,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003401487072220037,"-",14108055,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0033643875159295347,"-",3243716,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003314110739484264,"-",21406956,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0032462909165394543,"-",6311812,"USD"
"-","US DOLLAR","999USDZ92","-",0.003221810392560552,"-",2136848010.78,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0032141851479172865,"-",49029280,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.0031929939451570476,"-",13013819,"USD"
