"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07572913785744732,"-",188599485,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.0652824252357199,"-",92202800,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06367724920695565,"-",305150739,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.041361385879288066,"-",115868068,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.026196888257588095,"-",27099036,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.024519485611598293,"-",34414953,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02216329485539852,"-",72672498,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.020899559202496067,"-",57735535,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01833758562789181,"-",59574783,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01642509124664332,"-",22720378,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013159713673996607,"-",35288824,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012111367039628389,"-",9783926,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010389045401573538,"-",20717583,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009492416690504551,"-",55102354,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.00926450959242624,"-",11452820,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008612288629450106,"-",10232109,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008586521998893747,"-",5498240,"USD"
"WMT","WALMART INC","931142103","2936921",0.008157355001638708,"-",53866919,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007990587364802865,"-",29194655,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007839910113184353,"-",12297866,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.007664006579766779,"-",5322335,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.006995134869899078,"-",29853433,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006559833913602857,"-",12016642,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0061348896418215206,"-",21904183,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005895004812956426,"-",83716601,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005307375539394391,"-",19821414,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005003539434457182,"-",31431389,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0049192250154016905,"-",21091593,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0048933983460945196,"-",48097478,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004697892160537176,"-",42206926,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004652242697003928,"-",49955623,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.004390123517421849,"-",2556125,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004370330742571178,"-",7766747,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004257567962089772,"-",17031274,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004187983049899897,"-",8894218,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004074279662322453,"-",5960423,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004070517233938301,"-",11421108,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004056328075829983,"-",22504002,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0039574342467859035,"-",4736192,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.003944055611813532,"-",20068053,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.003927524942423589,"-",5497831,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0039086927875858915,"-",21572567,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0038866685724967464,"-",19277503,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.003751171118374933,"-",4401591,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003648995170953188,"-",3468992,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0035444977251667545,"-",6017300,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003490362784852227,"-",3918562,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.003483898612681583,"-",13455434,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003424920546468307,"-",13823996,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0034024960730404223,"-",52234440,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0033930499762461685,"-",11330128,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.003326186820759723,"-",415663,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0032462252111380248,"-",6968431,"USD"
"T","AT+T INC","00206R102","2831811",0.0032375396051873766,"-",88968326,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0031521745079926937,"-",3972974,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0030580137338042093,"-",16505946,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0030285046877806345,"-",15456669,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002966924942365551,"-",8079141,"USD"
