"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07081985340393299,"-",164712193,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06631124945698912,"-",83271556,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03260085872350828,"-",101762766,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.03067790316452872,"-",27683291,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02207779900173619,"-",66496052,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019271821197420352,"-",30953355,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01892309006130118,"-",56572759,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.018916022533988452,"-",24913903,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017608310678452616,"-",20442506,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.013222017817724802,"-",10383623,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.012840112166941654,"-",44873898,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011906540653618283,"-",8938502,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011589638311165605,"-",32575943,"USD"
"JNJ","JOHNSON + JOHNSON W/D","478160104","2475833",0.010363297718611155,"-",26992411,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010307774267085205,"-",18011144,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009557769066122759,"-",4625850,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009493792493071853,"-",26424000,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009136139725154528,"-",9326696,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.00836188164132626,"-",11270020,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.00819653738810168,"-",19888735,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007258340581868427,"-",19785103,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007218248064446997,"-",28444045,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0070225403581976355,"-",4967275,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006588889242985188,"-",5109299,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006459700027226428,"-",15430658,"USD"
"WMT","WALMART INC","931142103","2936921",0.006338126595483076,"-",15997990,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.00610402098343875,"-",45679135,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005989515079008126,"-",43626531,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005503759640433717,"-",10917997,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0053938192190908655,"-",7070903,"USD"
"PFE","PFIZER INC","717081103","2684703",0.005315438447215006,"-",63288234,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.00530757345560747,"-",4326073,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005210352589766793,"-",8168912,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005120249092757269,"-",77495308,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.005046114818251258,"-",46134960,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0050107672133839305,"-",5469553,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.004674994872055377,"-",4967252,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004659892891972466,"-",17646826,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004628811721082357,"-",18113014,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004608227173972647,"-",19452775,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004147512114255182,"-",20522022,"USD"
"INTC","INTEL CORP","458140100","2463247",0.004116789802297736,"-",46915400,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.004028620156203119,"-",10178124,"USD"
