"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06596976885952359,"Information Technology",163542580,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.05729681064055396,"Information Technology",81526936,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.02530911444493954,"Consumer Discretionary",97067576,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.016502082514925055,"Communication Services",65324610,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.016311327641710862,"Financials",19704860,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.015486183994236352,"Information Technology",27262810,"USD"
"TSLA","Tesla Inc","88160R10","B616C79",0.015438857975337682,"Consumer Discretionary",29355072,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.014673237052266596,"Communication Services",57907430,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.01433755249961324,"Energy",45040132,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.013491117146384742,"Health Care",10218634,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.012398796610400466,"Health Care",28625564,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.012085874572122263,"Financials",32079472,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.011440459735953631,"Communication Services",24593000,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010852316386502973,"Information Technology",17881568,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.0095715922699982,"Consumer Staples",25916676,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.009461451716924932,"Consumer Discretionary",11189760,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009102294259337899,"Information Technology",9289185,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.008937253523242008,"Energy",19455528,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.008041671149964829,"Health Care",27728600,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.00795160163154499,"Health Care",8625342,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.007855658884141324,"Health Care",19341404,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.007254768526640577,"Financials",76332450,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.007195796104782488,"Health Care",61390844,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007091748901711183,"Consumer Staples",15067423,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.007019379114249432,"Information Technology",4429476,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.006778986951446166,"Consumer Staples",42566150,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006547279563358343,"Health Care",4289483,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.006465334511607792,"Consumer Staples",4840847,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.005925967978675316,"Consumer Staples",15435969,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.005755134057602188,"Communication Services",19938038,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.005668966684503807,"Information Technology",44905760,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.005613566226439972,"Consumer Discretionary",8008180,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.005507317813187334,"Health Care",19061852,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.005288827691688336,"Financials",41674050,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.005220169945032381,"Information Technology",6882066,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.005054708977901871,"Information Technology",5100654,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.004954163700119051,"Health Care",7165236,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.004908988863897594,"Communication Services",45932016,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.004879652735480913,"Information Technology",10936691,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.004834467893758631,"Communication Services",47180400,"USD"
"LIN","Linde plc","G5494J10","BZ12WP8",0.004795706583565513,"Materials",5406972,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.0046766511292578436,"Information Technology",9959375,"USD"
"PM","Philip Morris International Inc.","71817210","B2PKRQ3",0.004635668597881744,"Consumer Staples",16954060,"USD"
"NFLX","Netflix Inc.","64110L10","2857817",0.004515912758516378,"Communication Services",4866954,"USD"
"NKE","NIKE Inc. Class B","65410610","2640147",0.004496321987902509,"Consumer Discretionary",13771186,"USD"
"BMY","Bristol-Myers Squibb Company","11012210","2126335",0.0044825744297699996,"Health Care",23242432,"USD"
"NEE","NextEra Energy Inc.","65339F10","2328915",0.004338915448935516,"Utilities",21732996,"USD"
"RTX","Raytheon Technologies Corporation","75513E10","BM5M5Y3",0.004324907747781576,"Industrials",16092633,"USD"
"QCOM","QUALCOMM Incorporated","74752510","2714923",0.0042169984213921135,"Information Technology",12238811,"USD"
"COP","ConocoPhillips","20825C10","2685717",0.004188522766046317,"Energy",13627863,"USD"
"T","AT&T Inc.","00206R10","2831811",0.003970542925089356,"Communication Services",77945544,"USD"
"UPS","United Parcel Service Inc. Class B","91131210","2517382",0.003941236813175148,"Industrials",7965934,"USD"
"HON","Honeywell International Inc.","43851610","2020459",0.0039316315323838745,"Industrials",7342004,"USD"
"ORCL","Oracle Corporation","68389X10","2661568",0.003912330921293909,"Information Technology",16807748,"USD"
"AMD","Advanced Micro Devices Inc.","00790310","2007849",0.003831516491136497,"Information Technology",17603972,"USD"
"MS","Morgan Stanley","61744644","2262314",0.0037911943228147974,"Financials",14417696,"USD"
"LOW","Lowe's Companies Inc.","54866110","2536763",0.003785971451384542,"Consumer Discretionary",6788602,"USD"
"AMGN","Amgen Inc.","03116210","2023607",0.0037763561650924447,"Health Care",5829791,"USD"
"CAT","Caterpillar Inc.","14912310","2180201",0.0037652900811808317,"Industrials",5691367,"USD"
"UNP","Union Pacific Corporation","90781810","2914734",0.0036909191935542325,"Industrials",6723801,"USD"
"GS","Goldman Sachs Group Inc.","38141G10","2407966",0.003688137664325093,"Financials",3718746,"USD"
"SBUX","Starbucks Corporation","85524410","2842255",0.003591274410845595,"Consumer Discretionary",12554250,"USD"
"IBM","International Business Machines Corporation","45920010","2005973",0.0035816491190526732,"Information Technology",9888155,"USD"
"SCHW","Charles Schwab Corp","80851310","2779397",0.0035763562091166486,"Financials",16639963,"USD"
"SPGI","S&P Global Inc.","78409V10","BYV2325",0.0035397760981032153,"Financials",3641942,"USD"
"BA","Boeing Company","09702310","2108601",0.0034843656345385572,"Industrials",6127163,"USD"
"PLD","Prologis Inc.","74340W10","B44WZD7",0.003454219060555112,"Real Estate",10095471,"USD"
"CVS","CVS Health Corporation","12665010","2577609",0.003441712184524808,"Health Care",14370348,"USD"
"ELV","Elevance Health Inc.","03675210","BSPHGL4",0.0034299857375587953,"Health Care",2616355,"USD"
"INTU","Intuit Inc.","46120210","2459020",0.0034050520295047814,"Information Technology",3082610,"USD"
"DE","Deere & Company","24419910","2261203",0.0033525831831824502,"Industrials",3004090,"USD"
"INTC","Intel Corporation","45814010","2463247",0.003351752726614038,"Information Technology",45135510,"USD"
"LMT","Lockheed Martin Corporation","53983010","2522096",0.003276331261400893,"Industrials",2550871,"USD"
"MDT","Medtronic Plc","G5960L10","BTN1Y11",0.0032496766072051095,"Health Care",14536446,"USD"
"GILD","Gilead Sciences Inc.","37555810","2369174",0.003176876583207916,"Health Care",13717436,"USD"
"BLK","BlackRock Inc.","09247X10","2494504",0.00317563590110571,"Financials",1643151,"USD"
"AXP","American Express Company","02581610","2026082",0.00313003082834881,"Financials",6537039,"USD"
"AMT","American Tower Corporation","03027X10","B7FBFL2",0.002947900696845112,"Real Estate",5092206,"USD"
"AMAT","Applied Materials Inc.","03822210","2046552",0.00288453586012518,"Information Technology",9408904,"USD"
"C","Citigroup Inc.","17296742","2297907",0.002835358823574025,"Financials",21182426,"USD"
"TJX","TJX Companies Inc","87254010","2989301",0.0027356840243629144,"Consumer Discretionary",12761817,"USD"
"ADP","Automatic Data Processing Inc.","05301510","2065308",0.002730881383967278,"Information Technology",4527220,"USD"
"ADI","Analog Devices Inc.","03265410","2032067",0.0027017753820695544,"Information Technology",5667600,"USD"
"NOW","ServiceNow Inc.","81762P10","B80NXX8",0.0026957020430692386,"Information Technology",2201696,"USD"
"PYPL","PayPal Holdings Inc.","70450Y10","BYW36M8",0.002691079501688438,"Information Technology",12468287,"USD"
"BKNG","Booking Holdings Inc.","09857L10","BDRXDB4",0.0026613331477379635,"Consumer Discretionary",424253,"USD"
"CI","Cigna Corporation","12552310","BHJ0775",0.002648396035172217,"Health Care",3343759,"USD"
"MDLZ","Mondelez International Inc. Class A","60920710","B8CKK03",0.002613576892303851,"Consumer Staples",14937775,"USD"
"CB","Chubb Limited","H1467J10","B3BQMF6",0.002610535220053281,"Financials",4552075,"USD"
"SYK","Stryker Corporation","86366710","2853688",0.0025908043724278736,"Health Care",3669126,"USD"
"GE","General Electric Company","36960430","BL59CR9",0.0025866921115891097,"Industrials",11912400,"USD"
"ISRG","Intuitive Surgical Inc.","46120E60","2871301",0.0025477206858786827,"Health Care",3888650,"USD"
"TMUS","T-Mobile US Inc.","87259010","B94Q9V0",0.0025187447554916747,"Communication Services",6561730,"USD"
"MMC","Marsh & McLennan Companies Inc.","57174810","2567741",0.0024993440893934667,"Financials",5438295,"USD"
"MO","Altria Group Inc","02209S10","2692632",0.0024768217070380953,"Consumer Staples",19628048,"USD"
"PGR","Progressive Corporation","74331510","2705024",0.0023712536678415063,"Financials",6398811,"USD"
"REGN","Regeneron Pharmaceuticals Inc.","75886F10","2730190",0.002362698964636778,"Health Care",1167492,"USD"
"SLB","Schlumberger NV","80685710","2779201",0.0023347335898330187,"Energy",15508102,"USD"
"EOG","EOG Resources Inc.","26875P10","2318024",0.0023017754701179617,"Energy",6423867,"USD"
"TGT","Target Corporation","87612E10","2259101",0.0022955120266019854,"Consumer Discretionary",5054422,"USD"
"VRTX","Vertex Pharmaceuticals Incorporated","92532F10","2931034",0.0022301360842163806,"Health Care",2807256,"USD"
"DUK","Duke Energy Corporation","26441C20","B7VD3F2",0.0022296858366792896,"Utilities",8422057,"USD"
"ZTS","Zoetis Inc. Class A","98978V10","B95WG16",0.002155635125079066,"Health Care",5096875,"USD"
"FISV","Fiserv Inc.","33773810","2342034",0.0021534639314002052,"Information Technology",6971410,"USD"
"SO","Southern Company","84258710","2829601",0.002127079425726676,"Utilities",11906369,"USD"
"BDX","Becton Dickinson and Company","07588710","2087807",0.0020574211289882956,"Health Care",3107861,"USD"
"LRCX","Lam Research Corporation","51280710","2502247",0.0020137371123896495,"Information Technology",1492802,"USD"
"ETN","Eaton Corp. Plc","G2918310","B8KQN82",0.0019816294602446535,"Industrials",4340576,"USD"
"BSX","Boston Scientific Corporation","10113710","2113434",0.001976296528305332,"Health Care",15664860,"USD"
"EQIX","Equinix Inc.","29444U70","BVLZX12",0.001972794603016847,"Real Estate",1012042,"USD"
"NOC","Northrop Grumman Corp.","66680710","2648806",0.0019618685961167734,"Industrials",1583341,"USD"
"CSX","CSX Corporation","12640810","2160753",0.0019390360432358503,"Industrials",22993344,"USD"
"CME","CME Group Inc. Class A","12572Q10","2965839",0.0019347236723806017,"Financials",3934197,"USD"
"ITW","Illinois Tool Works Inc.","45230810","2457552",0.001931862099144868,"Industrials",3070725,"USD"
"AON","Aon Plc Class A","G0403H10","BLP1HW5",0.0019206459327208913,"Financials",2262341,"USD"
"USB","U.S. Bancorp","90297330","2736035",0.0019167938149035578,"Financials",14734625,"USD"
"MU","Micron Technology Inc.","59511210","2588184",0.0018999145350130596,"Information Technology",11889957,"USD"
"PNC","PNC Financial Services Group Inc.","69347510","2692665",0.0018774421801618095,"Financials",4410953,"USD"
"TFC","Truist Financial Corporation","89832Q10","BKP7287",0.001875200947977179,"Financials",14510171,"USD"
"APD","Air Products and Chemicals Inc.","00915810","2011602",0.0018649653206339782,"Materials",2425725,"USD"
"HUM","Humana Inc.","44485910","2445063",0.0018444040164401587,"Health Care",1384769,"USD"
"MMM","3M Company","88579Y10","2595708",0.0018389109964876491,"Industrials",6045123,"USD"
"CCI","Crown Castle Inc.","22822V10","BTGQCX1",0.0017900641414636941,"Real Estate",4735908,"USD"
"CL","Colgate-Palmolive Company","19416210","2209106",0.0017888934978672576,"Consumer Staples",9105266,"USD"
"ICE","Intercontinental Exchange Inc.","45866F10","BFSSDS9",0.0017654506094360559,"Financials",6079644,"USD"
"FCX","Freeport-McMoRan Inc.","35671D85","2352118",0.0017633694652646134,"Materials",15584000,"USD"
"MPC","Marathon Petroleum Corporation","56585A10","B3K3L40",0.0017359143710028902,"Energy",5125490,"USD"
"GM","General Motors Company","37045V10","B665KZ5",0.0017162235453807796,"Consumer Discretionary",15537856,"USD"
"WM","Waste Management Inc.","94106L10","2937667",0.0016873976975061349,"Industrials",4100066,"USD"
"EL","Estee Lauder Companies Inc. Class A","51843910","2320524",0.0016831953871599527,"Consumer Staples",2518077,"USD"
"NSC","Norfolk Southern Corporation","65584410","2641894",0.0016407920746668104,"Industrials",2531834,"USD"
"MRNA","Moderna Inc.","60770K10","BGSXTS3",0.0016338382515939615,"Health Care",3613226,"USD"
"KLAC","KLA Corporation","48248010","2480138",0.0016335080700667613,"Information Technology",1545502,"USD"
"HCA","HCA Healthcare Inc","40412C10","B4MGBG6",0.0016091146590572565,"Health Care",2347402,"USD"
"PXD","Pioneer Natural Resources Company","72378710","2690830",0.0016077038834410382,"Energy",2601077,"USD"
"SNPS","Synopsys Inc.","87160710","2867719",0.0015952670459165041,"Information Technology",1663019,"USD"
"VLO","Valero Energy Corporation","91913Y10","2041364",0.001585061435075776,"Energy",4216492,"USD"
"SHW","Sherwin-Williams Company","82434810","2804211",0.001582750164385376,"Materials",2570705,"USD"
"ATVI","Activision Blizzard Inc.","00507V10","2575818",0.001563579624806126,"Communication Services",7758054,"USD"
"MCK","McKesson Corporation","58155Q10","2378534",0.0015410072149466332,"Health Care",1567351,"USD"
"GD","General Dynamics Corporation","36955010","2365161",0.001526539260754778,"Industrials",2450378,"USD"
"DG","Dollar General Corporation","25667710","B5B1S13",0.0015154731768431647,"Consumer Discretionary",2471075,"USD"
"ORLY","O'Reilly Automotive Inc.","67103H10","B65LWX6",0.001509059650814825,"Consumer Discretionary",684505,"USD"
"PSX","Phillips 66","71854610","B78C4Y8",0.0014999746560664122,"Energy",5229395,"USD"
"EMR","Emerson Electric Co.","29101110","2313405",0.0014797735499022654,"Industrials",6452781,"USD"
"CDNS","Cadence Design Systems Inc.","12738710","2302232",0.0014664062008010765,"Information Technology",2986762,"USD"
"FDX","FedEx Corporation","31428X10","2142784",0.0014644651336411733,"Industrials",2618519,"USD"
"F","Ford Motor Company","34537086","2615468",0.0014635346220645187,"Consumer Discretionary",43039300,"USD"
"SRE","Sempra Energy","81685110","2138158",0.0014429433013682263,"Utilities",3437818,"USD"
"D","Dominion Energy Inc","25746U10","2542049",0.0014429032793649293,"Utilities",9072378,"USD"
"NXPI","NXP Semiconductors NV","N6596X10","B505PN7",0.001424613223858213,"Information Technology",2860087,"USD"
"MCO","Moody's Corporation","61536910","2252058",0.001408944609567448,"Financials",1719379,"USD"
"ADSK","Autodesk Inc.","05276910","2065159",0.0014077039274652421,"Information Technology",2365313,"USD"
"EW","Edwards Lifesciences Corporation","28176E10","2567116",0.0013951470239308168,"Health Care",6765390,"USD"
"AZO","AutoZone Inc.","05333210","2065955",0.0013947067818945499,"Consumer Discretionary",207713,"USD"
"OXY","Occidental Petroleum Corporation","67459910","2655408",0.0013941264628467439,"Energy",7952249,"USD"
"MET","MetLife Inc.","59156R10","2573209",0.001393215962271738,"Financials",7304858,"USD"
"APH","Amphenol Corporation Class A","03209510","2145084",0.0013883833053736283,"Information Technology",6508367,"USD"
"PSA","Public Storage","74460D10","2852533",0.0013795784646482945,"Real Estate",1722059,"USD"
"AEP","American Electric Power Company Inc.","02553710","2026242",0.0013593273309800264,"Utilities",5619868,"USD"
