"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.07106180777653831,"Information Technology",163068130,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.06226538319010553,"Information Technology",81616250,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.026346341877041306,"Consumer Discretionary",97748160,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.018787409791407965,"Information Technology",26972176,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.01846599083228265,"Communication Services",65303340,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.016537747152279333,"Financials",19754650,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.01621167690581722,"Communication Services",56928416,"USD"
"TSLA","Tesla Inc.","88160R10","B616C79",0.014429203570672254,"Consumer Discretionary",29488400,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.014189827318506943,"Health Care",10244479,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.014154157446156373,"Communication Services",24403892,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013758657983770168,"Energy",45151080,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.012533568915868844,"Health Care",28666004,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.010919212110335776,"Financials",32160540,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010912170161335553,"Financials",17816464,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.01033315990866792,"Consumer Staples",25866374,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.00900084116280863,"Financials",9250824,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.008835115294860158,"Energy",19504944,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.008593068303514364,"Consumer Discretionary",11174567,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.008538503201531088,"Health Care",8646988,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.008457090668984455,"Health Care",27798840,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.00830335812042699,"Health Care",19390154,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.007528433644579811,"Information Technology",4581857,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007328608338929966,"Consumer Staples",15100656,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.007093253199688078,"Consumer Staples",42673684,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.006718099368362181,"Health Care",61546124,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006690911843670972,"Health Care",4300217,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.006375824636984779,"Consumer Staples",4865091,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.006110161109290219,"Consumer Discretionary",8030412,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.00605003446803972,"Consumer Staples",15375677,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.006022796929506179,"Information Technology",45042520,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.005752762191991877,"Financials",76525576,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.005599369737562265,"Information Technology",10964299,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.005316411423189596,"Communication Services",20029696,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.005213572960588302,"Health Care",19117112,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.005184524920962375,"Information Technology",6904641,"USD"
"LIN","Linde plc","G5495010","BNZHB81",0.005144823932919915,"Materials",5400058,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.005004735160550385,"Information Technology",5019491,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.004812662000461867,"Health Care",7186859,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.004765889055113784,"Communication Services",46048850,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.0046831861654350075,"Information Technology",9933675,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.004619348497083538,"Communication Services",46122620,"USD"
"NKE","NIKE Inc. Class B","65410610","2640147",0.004545077941221792,"Consumer Discretionary",13657772,"USD"
"NEE","NextEra Energy Inc.","65339F10","2328915",0.004521961543296338,"Utilities",21787820,"USD"
"PM","Philip Morris International Inc.","71817210","B2PKRQ3",0.004462765159513198,"Consumer Staples",16997264,"USD"
"NFLX","Netflix Inc.","64110L10","2857817",0.004449391458073851,"Communication Services",4882859,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.004361417109413372,"Financials",41779484,"USD"
"BMY","Bristol-Myers Squibb Company","11012210","2126335",0.00433758051215835,"Health Care",23311904,"USD"
"RTX","Raytheon Technologies Corporation","75513E10","BM5M5Y3",0.004298849792657113,"Industrials",16062182,"USD"
"AMD","Advanced Micro Devices Inc.","00790310","2007849",0.004285156002626847,"Information Technology",17678376,"USD"
"ORCL","Oracle Corporation","68389X10","2661568",0.00423799294930858,"Information Technology",16850696,"USD"
"T","AT&T Inc.","00206R10","2831811",0.004106026424933629,"Communication Services",78153650,"USD"
"UPS","United Parcel Service Inc. Class B","91131210","2517382",0.00402293342728467,"Industrials",8001985,"USD"
"QCOM","QUALCOMM Incorporated","74752510","2714923",0.0039054309061118844,"Information Technology",12249151,"USD"
"AMGN","Amgen Inc.","03116210","2023607",0.0038747624179944285,"Health Care",5854617,"USD"
"COP","ConocoPhillips","20825C10","2685717",0.0038512959231726566,"Energy",13418648,"USD"
"INTC","Intel Corporation","45814010","2463247",0.003836091715103989,"Information Technology",45359280,"USD"
"HON","Honeywell International Inc.","43851610","2020459",0.003777395469744161,"Industrials",7325658,"USD"
"INTU","Intuit Inc.","46120210","2459020",0.0035879230294568625,"Information Technology",3085293,"USD"
"SBUX","Starbucks Corporation","85524410","2842255",0.0035487121770692476,"Consumer Discretionary",12601327,"USD"
"LOW","Lowe's Companies Inc.","54866110","2536763",0.003515953110342349,"Consumer Discretionary",6630118,"USD"
"UNP","Union Pacific Corporation","90781810","2914734",0.0034950273187109994,"Industrials",6708870,"USD"
"BA","Boeing Company","09702310","2108601",0.0034663493815183227,"Industrials",6165670,"USD"
"ELV","Elevance Health Inc.","03675210","BSPHGL4",0.0034200465662881513,"Health Care",2618569,"USD"
"IBM","International Business Machines Corporation","45920010","2005973",0.00333730366553551,"Information Technology",9913194,"USD"
"CAT","Caterpillar Inc.","14912310","2180201",0.0033292014230778652,"Industrials",5705857,"USD"
"SPGI","S&P Global Inc.","78409V10","BYV2325",0.003304994723389592,"Financials",3609462,"USD"
"GS","Goldman Sachs Group Inc.","38141G10","2407966",0.0032458883645226488,"Financials",3712900,"USD"
"PLD","Prologis Inc.","74340W10","B44WZD7",0.0032428175146035163,"Real Estate",10104977,"USD"
"MS","Morgan Stanley","61744644","2262314",0.003230994242276435,"Financials",14324994,"USD"
"LMT","Lockheed Martin Corporation","53983010","2522096",0.0032270031376584094,"Industrials",2491142,"USD"
"MDT","Medtronic Plc","G5960L10","BTN1Y11",0.0031321468842931658,"Health Care",14584559,"USD"
"DE","Deere & Company","24419910","2261203",0.003002561018813177,"Industrials",2964915,"USD"
"GILD","Gilead Sciences Inc.","37555810","2369174",0.002996729404797366,"Health Care",13672499,"USD"
"GE","General Electric Company","36960430","BL59CR9",0.0029595091033345297,"Industrials",11923277,"USD"
"BKNG","Booking Holdings Inc.","09857L10","BDRXDB4",0.0029392134861165524,"Consumer Discretionary",424644,"USD"
"BLK","BlackRock Inc.","09247X10","2494504",0.0029036036303767792,"Financials",1644664,"USD"
"SYK","Stryker Corporation","86366710","2853688",0.0028374453197411442,"Health Care",3696699,"USD"
"NOW","ServiceNow Inc.","81762P10","B80NXX8",0.002832673999182754,"Information Technology",2225809,"USD"
"AMT","American Tower Corporation","03027X10","B7FBFL2",0.0028282027616783494,"Real Estate",5096915,"USD"
"CVS","CVS Health Corporation","12665010","2577609",0.002794983567602005,"Health Care",14079321,"USD"
"AXP","American Express Company","02581610","2026082",0.002794923550991208,"Financials",6542438,"USD"
"MDLZ","Mondelez International Inc. Class A","60920710","B8CKK03",0.0027720372167404773,"Consumer Staples",14950943,"USD"
"ADI","Analog Devices Inc.","03265410","2032067",0.002766095572271537,"Information Technology",5557310,"USD"
"AMAT","Applied Materials Inc.","03822210","2046552",0.002760824113289835,"Information Technology",9243698,"USD"
