"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07043879312478354,"-",165526712,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.0639604538679415,"-",83244676,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03310801352909582,"-",99937656,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.027075514881103716,"-",27688219,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02063491445559664,"-",66541921,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.017888616366245322,"-",24777150,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017833494254605693,"-",57238603,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017525198726070758,"-",30174917,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017132018348057367,"-",19973983,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.012679696908046842,"-",10427979,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.012120980065140365,"-",45283803,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.012111863100052547,"-",29107162,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012099913971276636,"-",32730903,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011132064563364472,"-",8822768,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01041345556765002,"-",18124869,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009918757633269088,"-",26391609,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009270222171632462,"-",4667683,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008989017339576917,"-",11342357,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008860278987337957,"-",9372076,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.00782895108375946,"-",19926269,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007308583538565958,"-",28420448,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007206075225289864,"-",19783573,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006786945022388754,"-",15407277,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0066889601648971765,"-",4964145,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0063749202478217285,"-",43541139,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006252576781083445,"-",5137769,"USD"
"WMT","WALMART INC","931142103","2936921",0.006053064359578788,"-",15688234,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0059037002498799,"-",45854983,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005815803099093614,"-",77654628,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0056466638818057835,"-",8173899,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005622975784810322,"-",4320229,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0054776047256822795,"-",10965591,"USD"
"PFE","PFIZER INC","717081103","2684703",0.005454356965090621,"-",63229906,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0052324174099286636,"-",7073543,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.005132691222112958,"-",46587312,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005028051280336639,"-",4981969,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005011548672839589,"-",5483737,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0049165961319469235,"-",19505579,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004664333410795846,"-",17236307,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004644037905638771,"-",18037174,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.004547454118522928,"-",7438348,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004398870605176236,"-",42026655,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.00435447668955652,"-",20436732,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.004032050365517744,"-",10135811,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003991619477532251,"-",17342766,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.00394054045469117,"-",5772169,"USD"
"INTC","INTEL CORP","458140100","2463247",0.003901360522398297,"-",46717457,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0038217797250565517,"-",13553362,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0037597523379936573,"-",6844779,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003753427506011768,"-",5973725,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003751706190978722,"-",46985706,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003750295112957446,"-",3147751,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0037385361294468137,"-",22663133,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0035762721646456245,"-",6679554,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.003573540077412941,"-",6333812,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.003570287592612128,"-",13800048,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0034839916651123962,"-",10170458,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0034485245693152197,"-",23530572,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0034317617630341053,"-",8117847,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0034211036205329787,"-",12471186,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003417390784037281,"-",3682766,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.003411075959700933,"-",7474334,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0034064123968788433,"-",16388551,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.003337089436216586,"-",12165988,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0031745752802768736,"-",413670,"USD"
"DE","DEERE + CO","244199105","2261203",0.003150206663384626,"-",3025129,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.003134114369354756,"-",9431798,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0031079443762651354,"-",12857575,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003067973839974525,"-",14615563,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.003048128678866794,"-",10310853,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.00304476610996503,"-",2282020,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003036709955304554,"-",3723544,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.003012661583069618,"-",2655101,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0029723207638939924,"-",14881034,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0028569125955155957,"-",3920013,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.002804962907512452,"-",4635321,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.002793714313924409,"-",1677950,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.002743515963890934,"-",2524456,"USD"
"T","AT+T INC","00206R102","2831811",0.002742815428703066,"-",79744884,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0027008133403676406,"-",15254631,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0026712707707307153,"-",13950557,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002656909799379432,"-",12924047,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.002633591985268986,"-",6657608,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0025742866777932337,"-",14365247,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002552910346917735,"-",16644744,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.002547065881921812,"-",3772122,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0025437333359566707,"-",5539540,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002486499611107898,"-",5670258,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.002408480006470543,"-",2876155,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.002363055303360108,"-",5173577,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.002355309385711402,"-",1509326,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0023291293849762402,"-",5200689,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0023260870607317873,"-",21804568,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0023254365637716246,"-",4449339,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0023227945453488104,"-",1202616,"USD"
