"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07616196384825803,"-",283679859,"USD"
"AAPL","APPLE INC","037833100","2046251",0.0654948482846009,"-",171389207,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.048650647725958764,"-",86688511,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.036750854270177845,"-",114044679,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03129763761707837,"-",67969100,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02786713069358176,"-",55352726,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.025015197753940344,"-",54598998,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.022135255301917407,"-",25534839,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01715841980705037,"-",32835256,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.0154294109615506,"-",21409331,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014112704532282241,"-",31479192,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01298587027829246,"-",9251962,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.012055990376857218,"-",48792361,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.010112601032745036,"-",28137971,"USD"
"WMT","WALMART INC","931142103","2936921",0.009450966076809744,"-",51183501,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.00895243067107041,"-",19629006,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007917564972692323,"-",5183777,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.007477352793055109,"-",13136902,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.007344387408423458,"-",49302031,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00714312390011792,"-",9509749,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.00665014451232606,"-",21888905,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006420362771862841,"-",20637983,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006358398708147026,"-",19040101,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006029855506825743,"-",26654322,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005933767318516914,"-",5433534,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005873159840870858,"-",77487361,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005775974413829134,"-",27116742,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005610849959426107,"-",46133567,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005581673384028689,"-",11615586,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.0053238422315936606,"-",12237240,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005211864031453007,"-",28985402,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005168882197816264,"-",45170162,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004946252458912,"-",9260776,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.004927549525964938,"-",14569999,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.00490255243265009,"-",10568331,"USD"
