"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07280992554956144,"-",87574832,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0673726904123184,"-",289814655,"USD"
"AAPL","APPLE INC","037833100","2046251",0.0654598623320321,"-",169824558,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.037067742718943114,"-",107896456,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.024305787827695047,"-",25819393,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.023481152816207856,"-",69206664,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.019699441283847798,"-",57575790,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016161250414773558,"-",21329569,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.015670728226820585,"-",9396040,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.014957470805721367,"-",5132172,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012355152905114441,"-",33833460,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.011283336840292865,"-",32666379,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.01114456118052227,"-",52852780,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.009686409397631553,"-",10843914,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.00935306455784049,"-",18546681,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008553852800396368,"-",27806899,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008252124953667889,"-",5231879,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008125926274418403,"-",9672946,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007697770350698978,"-",28366364,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007317179549981275,"-",29858684,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.00728309902465167,"-",11676314,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006548687142263572,"-",20802257,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006293985832535121,"-",5077021,"USD"
"WMT","WALMART INC","931142103","2936921",0.0062558659121927885,"-",50328688,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005899581298255373,"-",20193814,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0058199703081526786,"-",80160843,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005624852568315669,"-",19038379,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005376574395348197,"-",45680401,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.005127448448118793,"-",5278451,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005087912246068294,"-",11414910,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004998686498453824,"-",16201216,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004909680174765971,"-",13172058,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004823596178828066,"-",18799338,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004614136093242163,"-",4497044,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.00460663578447779,"-",5663632,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004331727525870853,"-",41075409,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0042372555516472605,"-",9810367,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004188453675604604,"-",7395920,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004167359057204805,"-",47707106,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0040470748501591405,"-",21478682,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004029022245287444,"-",8490681,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.003977696994088689,"-",20452079,"USD"
