"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.0710684616989359,"-",83165909,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07100020344106021,"-",164503227,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.034186617957595075,"-",101633575,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.028496100779366377,"-",27648059,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020826691307851312,"-",66411765,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01894602601179082,"-",24882199,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01789282040175429,"-",56500759,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017612830163740194,"-",20416490,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.015692183324680784,"-",30914308,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.014037094750185525,"-",10370399,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012497989476802144,"-",8927126,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011989705324980175,"-",44817139,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01143469143843579,"-",32534832,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010688438974051908,"-",17988224,"USD"
"JNJ","JOHNSON + JOHNSON W/D","478160104","2475833",0.010107089224232656,"-",26958404,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.010006851703808925,"-",26390376,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.00982426235695426,"-",4619970,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008860126905816742,"-",9314816,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008098735798938125,"-",11255668,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007373733171323648,"-",28408190,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007316045089864415,"-",19863415,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0070506958400881605,"-",19759927,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006926670446184863,"-",4960963,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006861865908852034,"-",5102795,"USD"
"WMT","WALMART INC","931142103","2936921",0.006598795915572358,"-",15977638,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006359722810560144,"-",15411026,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006220797648205419,"-",43571356,"USD"
"-","US DOLLAR","999USDZ92","-",0.006131757348561819,"-",2426115257.77,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006010757692540441,"-",45621344,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005534671771139556,"-",10904101,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005405898755625483,"-",8158520,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0053025359664684545,"-",7061903,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005276160290853035,"-",5462593,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005161878967299736,"-",4960940,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005152443442589013,"-",77397029,"USD"
"PFE","PFIZER INC","717081103","2684703",0.004882018119392432,"-",63208027,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004856806954738146,"-",4320577,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0048083752424571535,"-",46076593,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004642706140336908,"-",19428368,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004605829959901011,"-",17624362,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.00450356201010915,"-",18090311,"USD"
"INTC","INTEL CORP","458140100","2463247",0.004322465626025168,"-",46856001,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0042264681198701795,"-",20495910,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.004178802795144806,"-",47065207,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004117173291970966,"-",40960969,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.00402527645689279,"-",13406214,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003921853949224933,"-",3135134,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003915613364843474,"-",17376252,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.00387163068161912,"-",5990868,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003729132361699891,"-",10201079,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0036484327474018466,"-",10165164,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.003580025193249101,"-",6822824,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.003570390606835619,"-",7356918,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0035623087017036498,"-",13714860,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0034428716800489214,"-",7433265,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0034410602185538245,"-",12492004,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.003358300315632236,"-",2283675,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0033519104349737077,"-",16294744,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.0033452916333570086,"-",12184579,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003338274708334793,"-",22655857,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0032628203699044183,"-",5711046,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003215971198160351,"-",3642740,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0031596068770244575,"-",6560018,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0031446772493176163,"-",9401108,"USD"
"T","AT+T INC","00206R102","2831811",0.003112767658365528,"-",79974619,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.003045972504005121,"-",23387994,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.003000934793756151,"-",2638054,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0029993821124746395,"-",6352347,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.002989389214996194,"-",12823018,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.002890664563513423,"-",8097203,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0028831201249788995,"-",2509124,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002863781280555971,"-",12865853,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0028320607982215027,"-",3690730,"USD"
"DE","DEERE + CO","244199105","2261203",0.0028187933357326903,"-",3052586,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.002816454360725285,"-",399478,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.002769017956958082,"-",13949574,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.002657224904689257,"-",14900345,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.002650675774668523,"-",5530063,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.00263962785016546,"-",2884223,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.002633019001633898,"-",10340354,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.002618606934354228,"-",6553794,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0026055484866533106,"-",3931508,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0025894543479853364,"-",3313561,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0025837313240310474,"-",3783177,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0025566390262856996,"-",14283697,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0025486367458348327,"-",15230388,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0025438393587983677,"-",4612349,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.002508048064642501,"-",14379714,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0024942232293859662,"-",4598231,"USD"
