"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06510020494514712,"Information Technology",171031340,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.05616597427945162,"Information Technology",84435656,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.02394150014320678,"Consumer Discretionary",100367720,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.016765050717127788,"Financials",20433734,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.016690325865136912,"Communication Services",67899690,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.015231484084322434,"Health Care",10592346,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.014964915715763805,"Communication Services",60717700,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.013948195141502867,"Health Care",29772796,"USD"
"TSLA","Tesla Inc","88160R10","B616C79",0.013334195761389722,"Consumer Discretionary",30161592,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013189852539320786,"Energy",47195090,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.013098216220759823,"Information Technology",28355504,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.011740993430010385,"Financials",33208638,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.010866303141893163,"Consumer Staples",27053826,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010466315417475173,"Information Technology",18514650,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.01005580433523293,"Consumer Discretionary",11638593,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.009119375679518798,"Energy",20393252,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009116061472630284,"Information Technology",9661600,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.00873270485891266,"Health Care",63553916,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.008719618247422366,"Health Care",20021808,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.008639987167711334,"Health Care",8930635,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.008234862923251629,"Health Care",28686694,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.0078042663454856425,"Communication Services",25826296,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007572341952257098,"Consumer Staples",15624803,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.0074296107764390724,"Consumer Staples",44088050,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.006825423851766239,"Financials",79161690,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.006704019747466447,"Information Technology",4571933,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006633750551262245,"Health Care",4436574,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.0064437593859765895,"Consumer Staples",5015748,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.00629393921173842,"Consumer Staples",16141099,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.006088748753229913,"Information Technology",46882668,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.006069764655765797,"Consumer Discretionary",8329512,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.005718679005195245,"Health Care",19826784,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.005512837720560593,"Information Technology",7158441,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.0053402786827459435,"Health Care",7412306,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.005147944543406172,"Communication Services",20644232,"USD"
"NEE","NextEra Energy Inc.","65339F10","2328915",0.005071777861228151,"Utilities",22244600,"USD"
"BMY","Bristol-Myers Squibb Company","11012210","2126335",0.005024037261698137,"Health Care",24174736,"USD"
"LIN","Linde plc","G5494J10","BZ12WP8",0.005000837813478539,"Materials",5648980,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.004848644627057355,"Financials",42943724,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.004842576925019774,"Information Technology",10357585,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.004802586162745682,"Communication Services",49920068,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.0047534838347055835,"Communication Services",47547880,"USD"
"PM","Philip Morris International Inc.","71817210","B2PKRQ3",0.004749378623756065,"Consumer Staples",17571994,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.0047257786671511485,"Information Technology",5304803,"USD"
"AMGN","Amgen Inc.","03116210","2023607",0.0044213722688895155,"Health Care",6063927,"USD"
"RTX","Raytheon Technologies Corporation","75513E10","BM5M5Y3",0.004389802195416752,"Industrials",16737508,"USD"
"HON","Honeywell International Inc.","43851610","2020459",0.004315137419683676,"Industrials",7636574,"USD"
"COP","ConocoPhillips","20825C10","2685717",0.004244077219418469,"Energy",14412881,"USD"
"NKE","NIKE Inc. Class B","65410610","2640147",0.0042287677863896535,"Consumer Discretionary",14323706,"USD"
"NFLX","Netflix Inc.","64110L10","2857817",0.004185322639292186,"Communication Services",5040829,"USD"
"T","AT&T Inc.","00206R10","2831811",0.0041027578356586936,"Communication Services",80695620,"USD"
"CVS","CVS Health Corporation","12665010","2577609",0.004068974953357044,"Health Care",14881962,"USD"
"QCOM","QUALCOMM Incorporated","74752510","2714923",0.00406474958989193,"Information Technology",12729930,"USD"
"IBM","International Business Machines Corporation","45920010","2005973",0.0040242481794265554,"Information Technology",10238071,"USD"
"UNP","Union Pacific Corporation","90781810","2914734",0.004023036641560966,"Industrials",7075763,"USD"
"UPS","United Parcel Service Inc. Class B","91131210","2517382",0.003984167302765766,"Industrials",8285792,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.0039501441154329246,"Information Technology",11265056,"USD"
"LOW","Lowe's Companies Inc.","54866110","2536763",0.003914278589527617,"Consumer Discretionary",7245355,"USD"
"ELV","Elevance Health Inc.","03675210","BSPHGL4",0.0038290103542932222,"Health Care",2721009,"USD"
"GS","Goldman Sachs Group Inc.","38141G10","2407966",0.003700276946542093,"Financials",3867620,"USD"
"ORCL","Oracle Corporation","68389X10","2661568",0.003686980068149506,"Information Technology",17219432,"USD"
"CAT","Caterpillar Inc.","14912310","2180201",0.003674173812528934,"Industrials",5984427,"USD"
"SCHW","Charles Schwab Corp","80851310","2779397",0.003660906972265245,"Financials",17308468,"USD"
"MS","Morgan Stanley","61744644","2262314",0.003643725162535064,"Financials",15179715,"USD"
"DE","Deere & Company","24419910","2261203",0.0036264432257085534,"Industrials",3149781,"USD"
"SPGI","S&P Global Inc.","78409V10","BYV2325",0.0035323938441260416,"Financials",3862188,"USD"
"INTC","Intel Corporation","45814010","2463247",0.0035177452499330023,"Information Technology",46544196,"USD"
"SBUX","Starbucks Corporation","85524410","2842255",0.003508032921589019,"Consumer Discretionary",12966531,"USD"
"INTU","Intuit Inc.","46120210","2459020",0.0034537139718301426,"Information Technology",3191596,"USD"
"LMT","Lockheed Martin Corporation","53983010","2522096",0.0034228347753220553,"Industrials",2671744,"USD"
"AMD","Advanced Micro Devices Inc.","00790310","2007849",0.0034088169818358937,"Information Technology",18310506,"USD"
"GILD","Gilead Sciences Inc.","37555810","2369174",0.003313766329290084,"Health Care",14207348,"USD"
"ADP","Automatic Data Processing Inc.","05301510","2065308",0.0032802838282774242,"Information Technology",4709029,"USD"
"PLD","Prologis Inc.","74340W10","B44WZD7",0.003236067702538217,"Real Estate",10407724,"USD"
"BLK","BlackRock Inc.","09247X10","2494504",0.0031925124156347864,"Financials",1708744,"USD"
"MDT","Medtronic Plc","G5960L10","BTN1Y11",0.0031627446298959586,"Health Care",15061993,"USD"
"BA","Boeing Company","09702310","2108601",0.0031049813080233396,"Industrials",6327724,"USD"
"CI","Cigna Corporation","12552310","BHJ0775",0.003091704455050018,"Health Care",3458963,"USD"
"AMT","American Tower Corporation","03027X10","B7FBFL2",0.0030013998268702377,"Real Estate",5277925,"USD"
"ISRG","Intuitive Surgical Inc.","46120E60","2871301",0.002917182926147305,"Health Care",4043880,"USD"
"AMAT","Applied Materials Inc.","03822210","2046552",0.002841156421904144,"Information Technology",9861154,"USD"
"AXP","American Express Company","02581610","2026082",0.0028176165415570256,"Financials",6799181,"USD"
"MDLZ","Mondelez International Inc. Class A","60920710","B8CKK03",0.002757780588790381,"Consumer Staples",15536726,"USD"
"TJX","TJX Companies Inc","87254010","2989301",0.002753615301583064,"Consumer Discretionary",13271774,"USD"
"GE","General Electric Company","36960430","BL59CR9",0.002716227843813545,"Industrials",12391450,"USD"
"CB","Chubb Limited","H1467J10","B3BQMF6",0.002712853560667233,"Financials",4734114,"USD"
"ADI","Analog Devices Inc.","03265410","2032067",0.0026744347938055173,"Information Technology",5893582,"USD"
"C","Citigroup Inc.","17296742","2297907",0.0026458284823841147,"Financials",21943836,"USD"
"MMC","Marsh & McLennan Companies Inc.","57174810","2567741",0.0025780724762977884,"Financials",5655940,"USD"
"TMUS","T-Mobile US Inc.","87259010","B94Q9V0",0.002559799281217614,"Communication Services",6823825,"USD"
"PYPL","PayPal Holdings Inc.","70450Y10","BYW36M8",0.0025460117800530104,"Information Technology",13095883,"USD"
"MO","Altria Group Inc","02209S10","2692632",0.0025253855982090866,"Consumer Staples",20414132,"USD"
"SYK","Stryker Corporation","86366710","2853688",0.002505139899331216,"Health Care",3816526,"USD"
"BKNG","Booking Holdings Inc.","09857L10","BDRXDB4",0.002463176633259428,"Consumer Discretionary",449534,"USD"
"NOW","ServiceNow Inc.","81762P10","B80NXX8",0.0024230757311793725,"Information Technology",2290136,"USD"
"VRTX","Vertex Pharmaceuticals Incorporated","92532F10","2931034",0.002406214328157447,"Health Care",2907187,"USD"
"REGN","Regeneron Pharmaceuticals Inc.","75886F10","2730190",0.002375795716292476,"Health Care",1214660,"USD"
"DUK","Duke Energy Corporation","26441C20","B7VD3F2",0.0023453370535889734,"Utilities",8701143,"USD"
"NOC","Northrop Grumman Corp.","66680710","2648806",0.002321606931758828,"Industrials",1646723,"USD"
"PGR","Progressive Corporation","74331510","2705024",0.0022625419576339225,"Financials",6609757,"USD"
"SO","Southern Company","84258710","2829601",0.002254762082249103,"Utilities",12050105,"USD"
"EOG","EOG Resources Inc.","26875P10","2318024",0.0021710358042981858,"Energy",6643027,"USD"
"BDX","Becton Dickinson and Company","07588710","2087807",0.002163716513556483,"Health Care",3232921,"USD"
"ZTS","Zoetis Inc. Class A","98978V10","B95WG16",0.0021346295920726976,"Health Care",5301024,"USD"
"APD","Air Products and Chemicals Inc.","00915810","2011602",0.002109347500249442,"Materials",2506079,"USD"
"MMM","3M Company","88579Y10","2595708",0.00209051359342982,"Industrials",6255966,"USD"
"TGT","Target Corporation","87612E10","2259101",0.0020775471344551205,"Consumer Discretionary",5256590,"USD"
"SLB","Schlumberger NV","80685710","2779201",0.0020664130013432554,"Energy",15975950,"USD"
"CSX","CSX Corporation","12640810","2160753",0.00206016507053228,"Industrials",24272072,"USD"
"BSX","Boston Scientific Corporation","10113710","2113434",0.0020061465020623933,"Health Care",16158364,"USD"
"HUM","Humana Inc.","44485910","2445063",0.0019958734619789633,"Health Care",1429544,"USD"
"CL","Colgate-Palmolive Company","19416210","2209106",0.0019612695374874095,"Consumer Staples",9470865,"USD"
"FISV","Fiserv Inc.","33773810","2342034",0.001957114262989726,"Information Technology",7250226,"USD"
"AON","Aon Plc Class A","G0403H10","BLP1HW5",0.001935566911859569,"Financials",2388652,"USD"
"CME","CME Group Inc. Class A","12572Q10","2965839",0.001930810874783907,"Financials",4051885,"USD"
"PNC","PNC Financial Services Group Inc.","69347510","2692665",0.0019182849750330583,"Financials",4647023,"USD"
"ETN","Eaton Corp. Plc","G2918310","B8KQN82",0.001912908149960152,"Industrials",4515015,"USD"
"LRCX","Lam Research Corporation","51280710","2502247",0.0018988903564739904,"Information Technology",1552499,"USD"
"ITW","Illinois Tool Works Inc.","45230810","2457552",0.0018864345456905724,"Industrials",3193297,"USD"
"WM","Waste Management Inc.","94106L10","2937667",0.0018734680867158729,"Industrials",4263910,"USD"
"EQIX","Equinix Inc.","29444U70","BVLZX12",0.001843840478911907,"Real Estate",1028747,"USD"
"MU","Micron Technology Inc.","59511210","2588184",0.0018235947800340363,"Information Technology",12506706,"USD"
"CCI","Crown Castle Inc.","22822V10","BTGQCX1",0.001814533277816196,"Real Estate",4894524,"USD"
"SHW","Sherwin-Williams Company","82434810","2804211",0.001788299978577808,"Materials",2673885,"USD"
"NSC","Norfolk Southern Corporation","65584410","2641894",0.001774712731605864,"Industrials",2662270,"USD"
"USB","U.S. Bancorp","90297330","2736035",0.0017547473885977166,"Financials",15326990,"USD"
"ICE","Intercontinental Exchange Inc.","45866F10","BFSSDS9",0.0017536059396995576,"Financials",6324098,"USD"
"TFC","Truist Financial Corporation","89832Q10","BKP7287",0.001716218481930038,"Financials",14990406,"USD"
"EMR","Emerson Electric Co.","29101110","2313405",0.0017000179177438881,"Industrials",6711745,"USD"
"KLAC","KLA Corporation","48248010","2480138",0.0016976248801416078,"Information Technology",1607410,"USD"
"EL","Estee Lauder Companies Inc. Class A","51843910","2320524",0.0016868211664476304,"Consumer Staples",2619553,"USD"
"GD","General Dynamics Corporation","36955010","2365161",0.0016761075671403495,"Industrials",2548906,"USD"
"GM","General Motors Company","37045V10","B665KZ5",0.001670840881873406,"Consumer Discretionary",16478491,"USD"
"FCX","Freeport-McMoRan Inc.","35671D85","2352118",0.001660297498629886,"Materials",16210267,"USD"
"MRNA","Moderna Inc.","60770K10","BGSXTS3",0.0016588356430234717,"Health Care",3813375,"USD"
"DG","Dollar General Corporation","25667710","B5B1S13",0.0016574538890941216,"Consumer Discretionary",2570063,"USD"
"MPC","Marathon Petroleum Corporation","56585A10","B3K3L40",0.001655911931810644,"Energy",5652293,"USD"
"ATVI","Activision Blizzard Inc.","00507V10","2575818",0.001644607582635018,"Communication Services",8070082,"USD"
"MCK","McKesson Corporation","58155Q10","2378534",0.001621528286931016,"Health Care",1629489,"USD"
"ORLY","O'Reilly Automotive Inc.","67103H10","B65LWX6",0.0015889068789467912,"Consumer Discretionary",722904,"USD"
"F","Ford Motor Company","34537086","2615468",0.001587414985211478,"Consumer Discretionary",44768790,"USD"
"ADM","Archer-Daniels-Midland Company","03948310","2047317",0.0015632042533189506,"Consumer Staples",6358085,"USD"
"HCA","HCA Healthcare Inc","40412C10","B4MGBG6",0.0015606710377818085,"Health Care",2440724,"USD"
"PXD","Pioneer Natural Resources Company","72378710","2690830",0.0015602705293964894,"Energy",2704994,"USD"
"SRE","Sempra Energy","81685110","2138158",0.0015488460277052678,"Utilities",3551907,"USD"
"GIS","General Mills Inc.","37033410","2367026",0.001545111287012169,"Consumer Staples",6754173,"USD"
"SNPS","Synopsys Inc.","87160710","2867719",0.0015237842154939372,"Information Technology",1730086,"USD"
"AEP","American Electric Power Company Inc.","02553710","2026242",0.0015068727489238464,"Utilities",5804330,"USD"
"D","Dominion Energy Inc","25746U10","2542049",0.0014911427820904466,"Utilities",9437240,"USD"
"CNC","Centene Corporation","15135B10","2807061",0.0014831626525129674,"Health Care",6479645,"USD"
