"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.06616391773786816,"-",183581933,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06248043525456682,"-",90849299,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.05987159643236773,"-",299287755,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03690831198642387,"-",115266468,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02488478054027468,"-",26762319,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.021094223614556738,"-",22400143,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019866342933600383,"-",71284011,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.018276760657556946,"-",57283365,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016345022833472764,"-",57772926,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.015494081686321246,"-",34198340,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014203364453100107,"-",34170702,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012999457597194463,"-",9629130,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.012609813132809506,"-",21060862,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011702298146426418,"-",11246676,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009778817529972018,"-",53197160,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.009448888233808218,"-",5424786,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009180997692070576,"-",9952706,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.009096670460527805,"-",5225993,"USD"
"WMT","WALMART INC","931142103","2936921",0.008882192484086176,"-",53014192,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00860751068824723,"-",28656034,"USD"
