"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07109252353253608,"-",86586268,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06216267871322723,"-",170318872,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.045852308723091706,"-",28775572,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.0372950529038846,"-",105944660,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02509704454598016,"-",25858610,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019108736083525597,"-",68945117,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.0174719768781626,"-",21196567,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016220378111024315,"-",58026101,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014447455016947169,"-",9289974,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.013487161293703075,"-",5113676,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.012937871522404661,"-",32205718,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012441880244740676,"-",33680370,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011404176089615137,"-",10775448,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010630932553984241,"-",18570311,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009802268594080324,"-",46670866,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009223512012404487,"-",9648195,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00908574666660461,"-",28047684,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008864004914871796,"-",27460513,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008723226827929392,"-",11651907,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007746237914566569,"-",5158530,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007663642765370072,"-",29524329,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007409961953883742,"-",20569296,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006860772273653184,"-",11336607,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006675193424737497,"-",18824419,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006364871077950273,"-",20454891,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006037543258733959,"-",5099606,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.005990060056142082,"-",5304767,"USD"
"WMT","WALMART INC","931142103","2936921",0.005987187442494554,"-",49862295,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005561059730195519,"-",7312377,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005545035150231439,"-",45335638,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.00543180212516358,"-",80217787,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005430340795572852,"-",16019222,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005109709068796244,"-",4501038,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005064327778629386,"-",5649569,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0050587727243632625,"-",8451016,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004835249351622574,"-",20220876,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004625408427858087,"-",21321122,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004614398410393697,"-",42312885,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004601907045125008,"-",47194120,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004368054274181364,"-",3266028,"USD"
