"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07956850056743853,"-",287449245,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06723477226513337,"-",174791645,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.0488470721632526,"-",87918084,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.034134364561897626,"-",115071689,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03097800147568039,"-",68819484,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.026665758791695124,"-",55859238,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.02477458051473509,"-",55002912,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.023723283310823233,"-",25761255,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019204057140490016,"-",33236838,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015486349155906413,"-",21689276,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014372714761626786,"-",9395619,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013850653299758636,"-",32198616,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010869854955466432,"-",49893038,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.010072809438110777,"-",28503811,"USD"
"WMT","WALMART INC","931142103","2936921",0.00943191708173096,"-",51878445,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008843896268513795,"-",19965808,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.008078049364250712,"-",13278767,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007470536922327861,"-",5242859,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006953218290031833,"-",9700191,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006931185145057541,"-",20900903,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.006597856281057278,"-",27642264,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.00641287592177493,"-",11771321,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.006112286590179701,"-",12477250,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.006051380253459213,"-",5535601,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0059826592545112415,"-",22389067,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005865259213646862,"-",79473696,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0055064451451736105,"-",50123961,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005471244144256463,"-",19257697,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005331190588304982,"-",45793860,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005253214067512678,"-",29358660,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.00523676425355367,"-",46614501,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.005201243061610556,"-",14856277,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005099532381018516,"-",27020245,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.005086304489258291,"-",9422282,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004981501964071764,"-",18412383,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004629201781783011,"-",15864583,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004574479134251494,"-",3547544,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.00456889580323621,"-",37130323,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.004369957116415653,"-",10710438,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0040721794622671885,"-",8422776,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004062263546431801,"-",19892844,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.003975831981360079,"-",5522499,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.003933606789810801,"-",16171752,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0038565408122485873,"-",3208731,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0035812365657351174,"-",49883109,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0035684889605138424,"-",11056066,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.00349164311428198,"-",6368136,"USD"
"T","AT+T INC","00206R102","2831811",0.0034554014925304434,"-",83839938,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0034433142813002234,"-",14285098,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0034260239658980545,"-",20563663,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003414106856150379,"-",10745648,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0033867305234302784,"-",21161141,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0033476271943841695,"-",24628278,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0033434647110466105,"-",53029018,"USD"
"KLAC","KLA CORP","482480100","2480138",0.003339232185922121,"-",1553265,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0033160483544482635,"-",4443281,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003185520481519274,"-",21112532,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0031781460819524927,"-",14678336,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.003091044116920154,"-",14470177,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0030837197472011802,"-",9260167,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002998008611937882,"-",13156221,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002984510558999499,"-",5815182,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0029800979264229034,"-",4190632,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.002949749820743055,"-",6354154,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0028975386715714593,"-",11254355,"USD"
"DE","DEERE + CO","244199105","2261203",0.0027776571502558427,"-",2971553,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0026732248459430895,"-",7013394,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0026464688833357976,"-",19744919,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0026414358806463936,"-",1706668,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002637933791299889,"-",7510213,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0026288984007859085,"-",67227655,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0026283680843991524,"-",6629291,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.002568662464026038,"-",12659359,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.002510017476426436,"-",24560482,"USD"
