"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.0701785517543077,"-",88307037,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07003527909214437,"-",290912797,"USD"
"AAPL","APPLE INC","037833100","2046251",0.05804880002942292,"-",178444490,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.039401983109753944,"-",112038571,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02994984936560426,"-",26012265,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02309551312043416,"-",55676823,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019871588074607916,"-",69284031,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017714153910297143,"-",33238882,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017478644469329063,"-",21771573,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016166118808815078,"-",56150751,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.015056355981499576,"-",33211000,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012157305699158384,"-",9358372,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.011529507304924766,"-",20468965,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.010276041597256464,"-",5080435,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009683721196041785,"-",51699149,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008623033257546897,"-",9672485,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008505153473635688,"-",5271948,"USD"
"WMT","WALMART INC","931142103","2936921",0.008107001546904528,"-",51519838,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007281973125490324,"-",27847502,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00713187700274071,"-",28592601,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.006774765890268908,"-",11797138,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.006721969113855783,"-",19263298,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006435083617007202,"-",20964423,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005863183572180467,"-",78630538,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005637559144495722,"-",24340876,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.005579399648325644,"-",18463418,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005555257404345187,"-",10927794,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0052657605831373435,"-",45977069,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005152763275422763,"-",47293304,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.00514569969305633,"-",10979554,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.004974903071841915,"-",12744539,"USD"
