"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06199878413745031,"Information Technology",166203380,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.05299177971015212,"Information Technology",82853300,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.025484265318186154,"Consumer Discretionary",98646900,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.017035103223344512,"Communication Services",66387550,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.016855819629698433,"Financials",20025388,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.01524042622308022,"Communication Services",58849580,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.014051549266196993,"Energy",45772984,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.013871115007673733,"Health Care",10384878,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.013600168449333394,"Health Care",29090808,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.012809081343381833,"Information Technology",27705928,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.01211458004664255,"Financials",32601526,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.011045562346835248,"Information Technology",18172496,"USD"
"TSLA","Tesla Inc","88160R10","B616C79",0.01046205518472684,"Consumer Discretionary",29832576,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.010344277130211379,"Consumer Staples",26338266,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.009759989517142796,"Energy",19772168,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.009749123238389607,"Consumer Discretionary",11371851,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009578534668902386,"Information Technology",9440180,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.009383802148557479,"Communication Services",24993064,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.008540384805148111,"Health Care",28179792,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.008486493665769956,"Health Care",8765573,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.008060757666995143,"Health Care",19655952,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.00773537965707345,"Health Care",62389804,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007162978912475206,"Consumer Staples",15312603,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.0071241764916604115,"Consumer Staples",43258640,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.007108717559180046,"Financials",77574500,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.007018625502187674,"Health Care",4359150,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.006991659920935515,"Information Technology",4501535,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.006369240274415363,"Consumer Staples",4919484,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.006005770254168264,"Consumer Staples",15687129,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.005972591082579336,"Health Care",19372214,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.0059156281682681885,"Consumer Discretionary",8138544,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.005846978501117516,"Information Technology",45636292,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.005536298984279096,"Communication Services",20262452,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.005437511903127865,"Health Care",7281846,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.005263411304319862,"Information Technology",6994191,"USD"
