"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.079001242821499,"-",297138223,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.0703159176412806,"-",90558017,"USD"
"AAPL","APPLE INC","037833100","2046251",0.05824079360528879,"-",181976762,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.04028555894211221,"-",115118479,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.028050100447961825,"-",26452261,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.025809997023058386,"-",57285443,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02102603059656719,"-",70905847,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017019315184514165,"-",57195366,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.016611306286789723,"-",34139305,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01612776900537199,"-",22339996,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.015234806232585064,"-",33856992,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.011091998070519648,"-",20843488,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011075348107187976,"-",9582699,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.009178688833045172,"-",5184289,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008977801887802572,"-",52502437,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008431884605957668,"-",9880885,"USD"
"WMT","WALMART INC","931142103","2936921",0.007839369374009563,"-",52628553,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007651610860009912,"-",5404648,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.007502519366905146,"-",19811994,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007463832393987095,"-",29308597,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.006920488923130552,"-",12106834,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.006775228218473576,"-",28558225,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006232423452242503,"-",21515419,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.0061322443439281475,"-",25909172,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.00579746934723295,"-",79813449,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.00554916641893736,"-",23327662,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005318481127096972,"-",12988293,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005308096099039289,"-",19747557,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004988325023764606,"-",48453792,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004962307585556694,"-",39633950,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004958546629189983,"-",47178788,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.004733368095743294,"-",11685623,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0046739409947446275,"-",18957841,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004499699976439653,"-",11319550,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.004369433217191609,"-",11048290,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004158650068458883,"-",3404556,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004143486530853046,"-",3736746,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0041087799865565265,"-",21188277,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004094783642305875,"-",5732793,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.00399256942762863,"-",8707820,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003976907089443653,"-",21893590,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0038723285600212876,"-",16269223,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0038276559801535635,"-",30578853,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.003792809771694885,"-",2520869,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0037311580201132553,"-",5727312,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0036394285936095206,"-",16696657,"USD"
