"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07238925629690651,"-",90343239,"USD"
"AAPL","APPLE INC","037833100","2046251",0.05644051163347238,"-",176485643,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.05124294494477582,"-",30031347,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.0369490603704115,"-",111140100,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.025346512178204838,"-",26749332,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019735691910457428,"-",71650513,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01706974737665042,"-",22106030,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016650816798891684,"-",59987544,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013926086893578934,"-",9688240,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.013458667363763529,"-",5350141,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013048227341190028,"-",35125345,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.010864857629003785,"-",33688623,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010420205956923632,"-",19229931,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010311355243561852,"-",11237706,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010225451976646644,"-",48281203,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009147370965436087,"-",10031372,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008924611123343652,"-",12101123,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00864986034932379,"-",28636684,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008501889228345919,"-",29251005,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0074755596974476965,"-",5394676,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007105736655084625,"-",21451815,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007103242367427389,"-",30790800,"USD"
