"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08294608821092293,"-",292964804,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07089508363686195,"-",177012375,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05020557019835659,"-",89532736,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03839199752246368,"-",117785866,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.034981542946737776,"-",57168026,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03227632014136493,"-",70198716,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.02567933538439274,"-",56389933,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02002697538536608,"-",26372825,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.018350213910831744,"-",13571640,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01825939345825393,"-",33912552,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.013242926710646299,"-",22103793,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.013028167407558248,"-",19659365,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012920497594823877,"-",9555430,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012428414232674536,"-",32499786,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009572477702813468,"-",50371225,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008226429946363804,"-",29046553,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008169768469780334,"-",20262160,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0077659041150539955,"-",56626981,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.007744692331483987,"-",47617641,"USD"
"WMT","WALMART INC","931142103","2936921",0.007590406622687036,"-",52835957,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006489344960912686,"-",5351841,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.00648273128688449,"-",5607652,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.006397133735732874,"-",15054967,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.006355640685513616,"-",20450882,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.005958580110422943,"-",9569202,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.005957429471219853,"-",9815111,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0058297185252351395,"-",21299797,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005387803032340526,"-",50884295,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005383680742325978,"-",22591025,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005332522322800763,"-",79967381,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005325308315275302,"-",27541640,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005244013154187414,"-",10920367,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005104815827288376,"-",12644720,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005013605157937338,"-",28019424,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004890406718740395,"-",3615266,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0047509292362093,"-",12002358,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0047139486927778125,"-",11268308,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004650203280926621,"-",46673901,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004395211627963566,"-",29909440,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.004282659102784779,"-",10938736,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004140920364080655,"-",18765970,"USD"
"KLAC","KLA CORP","482480100","2480138",0.00410539062660089,"-",1579765,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.004003614087697998,"-",3249390,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003961320592815721,"-",14501592,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003934985963402389,"-",12858438,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.0038798353261203667,"-",1779013,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0037631605109270305,"-",37280936,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.003680134388255364,"-",9745795,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0035831305006557243,"-",16182252,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.003547090479703285,"-",5629157,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003513081587083257,"-",21063457,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.003166609114695396,"-",5888746,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.0030943689838579132,"-",2628139,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003091927627635704,"-",50832342,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.003014524628721748,"-",8584538,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0029724212394469374,"-",16473859,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.002967758649284851,"-",3037416,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.002922583553615705,"-",4084659,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0028822211314829616,"-",11294070,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0027954129077785296,"-",14824712,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0027738809463433126,"-",4528374,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.0027723400903670006,"-",12444128,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0027513484290793222,"-",21351962,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.002732938201829881,"-",25102895,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0027071838947972378,"-",6490439,"USD"
"T","AT+T INC","00206R102","2831811",0.0026419276436445978,"-",84382949,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0026218464881611037,"-",9478126,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0026137820081811847,"-",13384360,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.002550466835336366,"-",6454671,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.002517558554127989,"-",3271498,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0024828392668695314,"-",4678865,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.002423976567462757,"-",14953862,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0024040354897952912,"-",7148145,"USD"
"GLW","CORNING INC","219350105","2224701",0.0023944001371641976,"-",9403153,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0023161666769123583,"-",20959184,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0022868804078041436,"-",7651100,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.002257303977505584,"-",24804419,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.002251480742582119,"-",1738944,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002239884300526629,"-",20120817,"USD"
"DE","DEERE + CO","244199105","2261203",0.0022397742393854636,"-",3043075,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0022235152071678863,"-",68489186,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0021927180987582223,"-",14765672,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.002188535775393947,"-",4281315,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.002088900425964632,"-",8415448,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.002066728108799,"-",9727354,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0020461266642845433,"-",12614924,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0019984301679268866,"-",11201178,"USD"
"DELL","DELL TECHNOLOGIES  C","24703L202","BHKD3S6",0.0019839821417593903,"-",3586848,"USD"
"VRT","VERTIV HOLDINGS CO A","92537N108","BL3LWS8",0.001960939341022725,"-",4613761,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.001956006600786869,"-",3687483,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0018331983783631484,"-",13175592,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0017787081079281165,"-",20217221,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0017780777577559887,"-",6771901,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0017703834834327165,"-",7078990,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0017594173915493536,"-",7531849,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0017544446290803468,"-",7414609,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0017441489096022623,"-",15336769,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0017390760915503782,"-",4382916,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0017389660304092131,"-",3286730,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0017007648088666217,"-",24577639,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0016986536360679087,"-",7590923,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.001665765365976107,"-",13725810,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.001652147801146493,"-",3058730,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.001647185044235774,"-",4945766,"USD"
