"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07614540490531234,"-",298009440,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07025244058067948,"-",181252642,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06040366214879705,"-",90784437,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.0381960684139011,"-",118529710,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.0329820345486517,"-",57443838,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03162812526226459,"-",71043287,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.025452814303060452,"-",57031575,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02394327072570408,"-",26489141,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.021510255671515346,"-",34270495,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015269477668530092,"-",22393999,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014482842717498171,"-",33590965,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013416992425401009,"-",9712047,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.00939686174962015,"-",20749587,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008652064081151283,"-",52058451,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008444668408072691,"-",29407843,"USD"
"WMT","WALMART INC","931142103","2936921",0.008433813924193945,"-",53596820,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007551649510896456,"-",10079763,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.0072549569501665434,"-",27769593,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006752969584205539,"-",21569979,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006687802664402638,"-",51884926,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006583029383608075,"-",5414956,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.006273811648854025,"-",20234455,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.00625592425975246,"-",83203071,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.00609984978694849,"-",19814678,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005930319755787918,"-",12147726,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005559506576571716,"-",28599032,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005394428384421321,"-",48348728,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005104948803301155,"-",12947012,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.0050481053218273935,"-",11057318,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.005013661093261015,"-",13674556,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0049485141817233284,"-",11383438,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.004947803888308221,"-",23504035,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004936009015964404,"-",39147198,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.004897793229405135,"-",5724831,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0046203986404743935,"-",47333153,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.00457390943624902,"-",3699590,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.004291132623975638,"-",11682179,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0041425312382292,"-",30521863,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003973321339312057,"-",16356698,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003960936223144419,"-",19022069,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0037649352571053575,"-",8720444,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.003751049521046649,"-",9805452,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003704010089527883,"-",14824649,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0036806604440228216,"-",4613629,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0036237769460186306,"-",21268269,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0036176744251282763,"-",15464412,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.003481818304323333,"-",16728977,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003474355221398407,"-",22494856,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0034633106590001264,"-",6632616,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0033851483709405514,"-",4379758,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.003343631220620926,"-",3326329,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0033386691708477854,"-",13179096,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0033242532157608984,"-",21969981,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.0032343960966835787,"-",3307876,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0031393568369157613,"-",3408672,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0031284623365065876,"-",5730295,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0030298015807349856,"-",53438185,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.003012874588363707,"-",2538821,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0029817417276902917,"-",25482878,"USD"
"T","AT+T INC","00206R102","2831811",0.0029628939418584422,"-",87375401,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002950198697579983,"-",13631123,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.002906520654617216,"-",396145,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0028841414099750468,"-",6577596,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.002880439880910405,"-",7610690,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.002876318178276264,"-",14917894,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0028594712189658426,"-",51520395,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0028429543960314563,"-",25160745,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.002805869076456794,"-",11108836,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002777187228272127,"-",20848670,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0027770871869460556,"-",1612255,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0026503248226810014,"-",1759588,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.002627225280491118,"-",9509107,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.002607977329354983,"-",3817901,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0025827869234502083,"-",7813285,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.002557556501015004,"-",15160211,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0024943103746726735,"-",7785995,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0024898585356624967,"-",69466562,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0024728515102303613,"-",5183517,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0023735704982371167,"-",6063166,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.00237187979982651,"-",7245374,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.002343868228526522,"-",6847461,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0023372955134036318,"-",4756316,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.002333343881023812,"-",18104413,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.00231740729778064,"-",12593023,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0022186765130807885,"-",7162155,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.002199678665259832,"-",3045261,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.002193145966667371,"-",15653812,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0021893744086744792,"-",8160881,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.002170646672433916,"-",8171110,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0020714556976341356,"-",7757513,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0020679342429564228,"-",4204007,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002053518287869536,"-",15258361,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.00204469464291004,"-",11338075,"USD"
"DE","DEERE + CO","244199105","2261203",0.002006028670383449,"-",3077099,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0019607099496731103,"-",9005462,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0019364699363660133,"-",3132474,"USD"
"-","US DOLLAR","999USDZ92","-",0.0019332185932686933,"-",1390483182.58,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0019303574113430516,"-",1561345,"USD"
