"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08597266269481899,"-",292437857,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06874051107570102,"-",176679144,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.047138890192119795,"-",89362233,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.041340574117620696,"-",117559711,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03672208827009151,"-",70062692,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.030957764014547858,"-",57056770,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.029235285108632273,"-",56278918,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02112763607906469,"-",26319709,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019617410973795588,"-",33843332,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.01416813626097794,"-",13542896,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.013946469187336436,"-",22065417,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01268101919037249,"-",32443374,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012608393938572443,"-",9535154,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.011381717423148027,"-",19625237,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.00992170977848998,"-",50283781,"USD"
"WMT","WALMART INC","931142103","2936921",0.009027068711791089,"-",52744229,"USD"
"INTC","INTEL CORP","458140100","2463247",0.008852047857039892,"-",56528737,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00869771419522568,"-",28996117,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008434252589625412,"-",20226988,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007185018230838862,"-",5342553,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.006575426275716066,"-",5597932,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006303831842331578,"-",47534949,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006258195974740417,"-",9798083,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005790023191063532,"-",50795951,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.00578015976154909,"-",15028831,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.005771276672899167,"-",21262825,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005693049473301867,"-",10901395,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005460578643194239,"-",22551785,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.005429507839875924,"-",9552606,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005179420884641591,"-",79828529,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005179310846381286,"-",27970788,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005043213525342761,"-",20415386,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004868142653200518,"-",46592854,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.004842773832461547,"-",12622760,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.004719040810489807,"-",11981514,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.004654688435168908,"-",27493832,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004582593367713954,"-",18733390,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004488760742110032,"-",3609002,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.004486920102119507,"-",3243738,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004409643232952097,"-",29857492,"USD"
