"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08140173599920292,"-",296255517,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06657874797597478,"-",179648913,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05486117496835384,"-",90860645,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03923924469013683,"-",119731766,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.030210426003876446,"-",71719090,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02954230850510055,"-",57910076,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.02426774721240192,"-",57808143,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.019063464590637794,"-",26859074,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.015411384342478266,"-",13792417,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014673748374730714,"-",32770978,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014475965829842013,"-",9674832,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014021275032137789,"-",22421911,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.013826953406711561,"-",34431592,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.011808547176728442,"-",19941953,"USD"
"XOM","EXXONMOBIL HOLDINGS CORP","30233Q108","BVSRPD7",0.009929157879373813,"-",50690511,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009418962335723731,"-",29447666,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008944956406568533,"-",20296981,"USD"
"WMT","WALMART INC","931142103","2936921",0.00762882675040278,"-",53631178,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0074771364508408955,"-",60406565,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.007339029760036349,"-",48316222,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006774079669745862,"-",9870216,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006591831251808669,"-",21611294,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.006522412809411076,"-",9704297,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006346005943398983,"-",79857074,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006318418614273254,"-",5426682,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.00611455445368171,"-",15291707,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0059104202213402035,"-",5633823,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.00588933461952837,"-",28081731,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005716528710182435,"-",12761524,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.00552404757371891,"-",11107723,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0055196864150898976,"-",22897383,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005129932869265378,"-",12182287,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0050352377116028415,"-",47359422,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005031626752279278,"-",28481318,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004921717552702227,"-",30198211,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.004708660949954575,"-",9922708,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.004686285005337368,"-",51501733,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004588819111573372,"-",3608189,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004497264788336317,"-",16465192,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004353476588125168,"-",19069307,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.00419073335212966,"-",3286653,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004082744662774559,"-",37442027,"USD"
"KLAC","KLA CORP","482480100","2480138",0.004077933384562277,"-",15970213,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003914009834992863,"-",14666917,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.00390053625546699,"-",20753634,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003773412482494224,"-",11126370,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003520325244807788,"-",20868074,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0033846792077251164,"-",12446608,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0033675346529312444,"-",6599113,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0033589623755343086,"-",4542929,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003327464007362836,"-",11499883,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.003325443470566825,"-",5656906,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.0032577554879004707,"-",12621822,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.003133962599843901,"-",15038429,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.002985613187855618,"-",1811321,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.0029542248489156115,"-",2743474,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.002940181117917597,"-",51040722,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.002935949993834862,"-",8684944,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0028954092233683722,"-",21290889,"USD"
"MRVL","MARVELL TECHNOLOGY INC","573874104","BNKJSM5",0.0028514175360968147,"-",10712621,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0028412248282001077,"-",16706485,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0028128772971115234,"-",5967455,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.002744519136398967,"-",6505220,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.002731545689743394,"-",9635525,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0026863336782683056,"-",21225183,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0026808922326394453,"-",25488766,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0026788716958434347,"-",19981536,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0026767311271585523,"-",4746130,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.002613574348297112,"-",7256752,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0025758343219043005,"-",12882471,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0025280916381054956,"-",15174842,"USD"
"T","AT+T INC","00206R102","2831811",0.0025251908674577576,"-",84925271,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0025211597965231424,"-",13515786,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.002511677277302261,"-",1764496,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0024648548379848072,"-",9470621,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0024359371554240816,"-",8627478,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0023699496245167453,"-",9998120,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.002348153834029086,"-",4217254,"USD"
"DE","DEERE + CO","244199105","2261203",0.002333049821346037,"-",3070071,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002324047429680643,"-",14889190,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0022988507356749466,"-",24878601,"USD"
"PFE","PFIZER INC","717081103","2684703",0.002249747690468927,"-",69737918,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0021326365775595603,"-",4334460,"USD"
"DELL","DELL TECHNOLOGIES  C","24703L202","BHKD3S6",0.002099937890499369,"-",3534827,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.002074081021104877,"-",7604457,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.00202364762246386,"-",1543124,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0020024119807909367,"-",3106311,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.002002071890439133,"-",11602392,"USD"
"GLW","CORNING INC","219350105","2224701",0.001967982833999509,"-",9585565,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0019520986140387916,"-",24992941,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0019453768282619642,"-",7709668,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0019306029032733125,"-",12602233,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0018879815800663762,"-",13066514,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0018661357762916875,"-",3711161,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0018585037486909147,"-",4414748,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0018555829727283648,"-",13949109,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0018446800761558323,"-",2479643,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0018185431323539723,"-",7152082,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0018153222766692427,"-",6855125,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.001813691843512066,"-",15616239,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.001797817626208755,"-",4222873,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.001748714581002735,"-",15713707,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.001691059263714591,"-",4897054,"USD"
"BNY","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0016783058755219498,"-",8400898,"USD"
"VRT","VERTIV HOLDINGS CO A","92537N108","BL3LWS8",0.0016612613473021378,"-",4698480,"USD"
