"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.070090558226011,"-",86555412,"USD"
"AAPL","APPLE INC","037833100","2046251",0.05825064559965708,"-",170258098,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.049730557951336726,"-",28765317,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03708609194625201,"-",105907042,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.025484667459845352,"-",25849398,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.018389042194192587,"-",68920547,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017076982049655864,"-",21189014,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.015606203418361369,"-",58005423,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014522721518344928,"-",9286663,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.013804204049911999,"-",5111856,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01276691827857789,"-",33668365,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.011702265179872709,"-",32194238,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010430315086826798,"-",18563696,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.0102498348701112,"-",10771605,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009911907436051194,"-",46654234,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00906836512531223,"-",9644758,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009020247077516783,"-",28037688,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008812489623388537,"-",11647756,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008795522681218103,"-",27450727,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00788121971313235,"-",5156689,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.007763071737652915,"-",18817713,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007408717901173037,"-",20561967,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0072906700256474095,"-",29513808,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006808848907988582,"-",11332568,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006151522541318408,"-",20447604,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006135967008496663,"-",5097786,"USD"
"WMT","WALMART INC","931142103","2936921",0.00601859981265693,"-",49844529,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.005810562078658023,"-",5302877,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005707349016286723,"-",80189339,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0055404423533074705,"-",7309773,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005424816896663995,"-",45319482,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005290072348843214,"-",4499435,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005235537894008683,"-",5647553,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005218510891865963,"-",16013517,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.00497023297643629,"-",8448006,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004838060997428372,"-",21313527,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004816459427396632,"-",20213673,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004814727698195756,"-",42297807,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004644337556823991,"-",47177306,"USD"
"INTC","INTEL CORP","458140100","2463247",0.004262226003153188,"-",49104039,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0042090729276812065,"-",12963150,"USD"
"INTU","INTUIT INC","461202103","2459020",0.00420048435164449,"-",3264866,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004128672644782721,"-",18504805,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004100124137956715,"-",10621155,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0040637177847567905,"-",9743126,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.004024438562882581,"-",12676380,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003985339520925224,"-",5941452,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0039734176164267065,"-",48964695,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.003956180404380991,"-",46770245,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0039194437213335,"-",7661032,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0038123467807544545,"-",23968100,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003630014714893409,"-",10577682,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0036224871983670573,"-",7099848,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.00354028511630003,"-",2378377,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003468293229521406,"-",6233731,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0034492742382979096,"-",65763190,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0032933385302560017,"-",18080670,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0032554106577581975,"-",6721654,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0032049502710436474,"-",3773566,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0031929983365589876,"-",4099126,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.00309337886252939,"-",13829687,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.003047483033708479,"-",7678338,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0030332888602585227,"-",16747283,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0029859716120935395,"-",3798142,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.0029729986580800394,"-",1534922,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.002929184908298332,"-",6705771,"USD"
"T","AT+T INC","00206R102","2831811",0.002875571373038834,"-",83275290,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0028663221373069862,"-",10761392,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.002818624509317534,"-",14256125,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.002803739646186303,"-",406420,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.002791337261909507,"-",3938680,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.002742608604395833,"-",2736474,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002731277289624782,"-",4652101,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.002691938007778287,"-",1628699,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0026741402359912467,"-",6610721,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0026624285413957252,"-",23896301,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0026385246724264047,"-",14719706,"USD"
