"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.06968793016356935,"-",172895214,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.0674382922829638,"-",89151503,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06333514455977109,"-",295052098,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.033955878515972746,"-",109809741,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.025184114647381968,"-",26299297,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02055114542322095,"-",70492554,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017317730553516448,"-",21726079,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017274119851952523,"-",58644977,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.016186773699607467,"-",9570402,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.014985153302421126,"-",52274184,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01317115221424458,"-",34461867,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.012181042218930906,"-",33273492,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.0116394251187096,"-",11045388,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011548071754180992,"-",53834145,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008968347184725119,"-",18891621,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00869144574237945,"-",28323703,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008330324321652245,"-",5311626,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008324021329684989,"-",28892752,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008241982386619105,"-",9852649,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0076896502000534635,"-",11893286,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007434138911399853,"-",21188664,"USD"
"WMT","WALMART INC","931142103","2936921",0.00639851731218292,"-",51263190,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.006279570849486543,"-",30412922,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006220612862719806,"-",5171485,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005800783573954721,"-",46528557,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005760604501350747,"-",81649787,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005409437806032146,"-",20568543,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005396831822097632,"-",11627454,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.005275974452312769,"-",5376605,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005211043630300868,"-",16501749,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005013549881993484,"-",4580438,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004961955390604366,"-",19392544,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004731566027077394,"-",5768797,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0047200805750481694,"-",19147868,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004380149213029934,"-",7533557,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004262823519696565,"-",8648042,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004161765548488212,"-",20832887,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.00408130735578872,"-",41838795,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004076825228167559,"-",13416705,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004014035422474695,"-",48592900,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.00401057377926728,"-",13135798,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003970024530944595,"-",18633541,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0038927678579745023,"-",3362998,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0038766802213342656,"-",10901819,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0038478565390205077,"-",7895598,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0038427341074534676,"-",10991220,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003769369281904427,"-",6424806,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003751920999379196,"-",50461577,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.003666040232638031,"-",2462255,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.003662598598928926,"-",9992284,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0036460607485767423,"-",4256373,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003601789733568628,"-",5868926,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0035585492077234147,"-",67780671,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0035081152672362045,"-",3869586,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0034924478300604514,"-",24626888,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003440423134457696,"-",3841523,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003432259259147725,"-",21877571,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0034084279466620013,"-",15936464,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0033311412594444457,"-",46972839,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.003278906464109448,"-",25075483,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.003208463025313486,"-",7316686,"USD"
"T","AT+T INC","00206R102","2831811",0.0030627638633783072,"-",85826966,"USD"
