"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06634866784702814,"Information Technology",161504700,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.05596378407809508,"Information Technology",80511090,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.02517316060586286,"Consumer Discretionary",95858000,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.01741958684866878,"Information Technology",26923432,"USD"
"TSLA","Tesla Inc.","88160R10","B616C79",0.016619351953012385,"Consumer Discretionary",28989360,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.01655026440669446,"Financials",19459372,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.01619132933984303,"Communication Services",64510510,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.01439118103124324,"Communication Services",57185852,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013624194204582423,"Energy",44478856,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.013385044236140573,"Health Care",10091310,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.012656048055876447,"Financials",31679638,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.012074331916423299,"Health Care",28269240,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.011840664927761639,"Communication Services",24286600,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.01082391236341302,"Information Technology",17658752,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.009811762300339743,"Consumer Staples",25593786,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.009132243008785554,"Consumer Discretionary",11050299,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009083226370203151,"Information Technology",9173540,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.008608368303838404,"Energy",19213016,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.008192252161359612,"Health Care",19100496,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.008107556132455744,"Health Care",27383040,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.007387925041743185,"Health Care",8517941,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.007244787252080015,"Information Technology",4374287,"USD"
