"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.06982796248915422,"-",185314935,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.059990252991525536,"-",91149088,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.05945095907427971,"-",300729329,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.04269433021861458,"-",114730100,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02911927035478877,"-",26725940,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.022820271380542705,"-",71633312,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.021735440722484373,"-",34238427,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.019584287777518895,"-",57259481,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01875032058249626,"-",58346429,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01683375373847838,"-",22471206,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014682710843287313,"-",34515022,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012611664129569164,"-",9659632,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.011526383267888235,"-",21185805,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.009761995252832905,"-",11282290,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009363264911086636,"-",53882154,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009020749995015245,"-",10049113,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008434044634047533,"-",5431976,"USD"
"WMT","WALMART INC","931142103","2936921",0.008325695628875985,"-",53214819,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.008088548369542061,"-",5240347,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008005120636012462,"-",12177350,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007665607077425049,"-",28871833,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007156136649044997,"-",29516567,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006386118377480951,"-",11720098,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006063842615376509,"-",81837841,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006035109619729908,"-",21664365,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005324248104175038,"-",19703762,"USD"
