"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.06972975206469835,"-",161163363,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06443618502623022,"-",81477314,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.033211988645380566,"-",99570290,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0282079785214179,"-",27086879,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021453435319586083,"-",65063306,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01960490756693182,"-",30282186,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01836520712831691,"-",55345656,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.018086887494894368,"-",19999150,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01800787754342945,"-",24373614,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.012598547564967937,"-",43900375,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.012325213415610574,"-",10158161,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012281221504219455,"-",8744636,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011652262805524923,"-",31869105,"USD"
"JNJ","JOHNSON + JOHNSON W/D","478160104","2475833",0.010606407958332202,"-",26407132,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010507097115753886,"-",17620549,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009781380142322408,"-",25850991,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009267366764234584,"-",4525645,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00923476169844833,"-",9124138,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008449986680780772,"-",11025335,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007996277717945323,"-",19457137,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007362243796472439,"-",27827273,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007330536117817916,"-",19356062,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006755500414772333,"-",4859708,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006639119274754853,"-",15096096,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006602705299142805,"-",4998460,"USD"
"WMT","WALMART INC","931142103","2936921",0.00632486427219052,"-",15651158,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006149425087936959,"-",42680019,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006114885654333417,"-",44688537,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005609955828212345,"-",10681186,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005461827125667821,"-",7991815,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005403008384666869,"-",6917528,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005336492056269284,"-",75814129,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005268460140715886,"-",4232412,"USD"
"PFE","PFIZER INC","717081103","2684703",0.00513211712250144,"-",61915527,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0050630881101350065,"-",45134051,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004997608762422979,"-",5350943,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004804181951662262,"-",17264002,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004705070528446554,"-",19030584,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.004628413725460401,"-",4859685,"USD"
