"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07295620429225208,"-",88777025,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06882435545646146,"-",174628045,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.03689956436344672,"-",29503574,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.034781208857544536,"-",108624869,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02179083863425588,"-",70689667,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.021159103831097734,"-",26513064,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018553508018567384,"-",59494363,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016800206454884944,"-",21732745,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.013089281570492502,"-",5242816,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01223946932562058,"-",33017518,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012134088819459229,"-",9524989,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012121908060990713,"-",34532625,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011064693981868014,"-",11048271,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010535578580046522,"-",19040159,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009918685961307053,"-",47846986,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009312718147216925,"-",28754544,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008892601594702506,"-",28152523,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00876958789563542,"-",9891240,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008509774909152674,"-",11945442,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007380502971626608,"-",30268314,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007298626744081269,"-",5288715,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007069126103345463,"-",21090828,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.007063833155107506,"-",19298629,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006872479619657312,"-",5438417,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0065824240626398,"-",11622222,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006323817190538959,"-",20970186,"USD"
