"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07514014397635956,"-",280780554,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06518764150181608,"-",169636168,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05077110778878219,"-",85800232,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03592209083580836,"-",112878697,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03137589326946224,"-",67269314,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.026305407680832494,"-",54785648,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.025020050928755387,"-",54039278,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02324912959318129,"-",25272967,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01852772368231227,"-",32494420,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01578906559643769,"-",21186184,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013832140049098446,"-",31150224,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012862856755893578,"-",9155061,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011945547281972297,"-",48280330,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.01015425149084491,"-",27840969,"USD"
"WMT","WALMART INC","931142103","2936921",0.009339901863571228,"-",50641851,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009076959636736827,"-",19420828,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.00852253897205803,"-",13005247,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007732255547915855,"-",5131919,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007235396212368757,"-",9407795,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006939537565911289,"-",48773115,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006768859095443817,"-",21653715,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006487607796160696,"-",20415955,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006161147555588664,"-",26387193,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.0060018037479559316,"-",26844990,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005880604672732713,"-",18849553,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005715403957455623,"-",11499207,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0056705442355322174,"-",5374543,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005601099470277126,"-",76645502,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005495425690274731,"-",45671669,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.0053837752702740865,"-",12114630,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005179661539983367,"-",44717510,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.00510412040237614,"-",14424073,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.005072531016342,"-",9167914,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005072321484722695,"-",28668458,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004760638212159684,"-",15503753,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004544651023441729,"-",19594048,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0045443516925570086,"-",17979525,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.004467942495384093,"-",10462404,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004366888388702546,"-",3464060,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004294989110192748,"-",35718059,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.004105362994722487,"-",3112957,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004079381073928771,"-",5392979,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0040445289812511805,"-",10795762,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.003936261000247875,"-",8224772,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003771808612182585,"-",48701329,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0036882054960802268,"-",54254386,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0036695671596583147,"-",15783194,"USD"
"T","AT+T INC","00206R102","2831811",0.00354655214373446,"-",80845168,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0035153219547619835,"-",1513721,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003476289207394466,"-",13893482,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0034248342283110605,"-",20180553,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0033513784292007174,"-",6218442,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003335493936918231,"-",24050536,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0032815445337954895,"-",20080625,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0032759570239473787,"-",10820465,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.003189260822036245,"-",4338517,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003154418707054811,"-",20456892,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.003079516142001654,"-",12823129,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0030461407483553483,"-",14326898,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0030398547997762242,"-",10479904,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0030378692382409134,"-",4101622,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002834843076831343,"-",19326381,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0028316402363648373,"-",6183976,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0027839967372135345,"-",14203635,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0027822306849936856,"-",14146529,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0027500226817977896,"-",65802547,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0027457522278424478,"-",9081261,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0027209776082837704,"-",23764416,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0027052328037474867,"-",5641950,"USD"
"-","US DOLLAR","999USDZ92","-",0.002568039481584051,"-",1657251856.75,"USD"
"DE","DEERE + CO","244199105","2261203",0.0025285976486740832,"-",2915332,"USD"
