"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06744466392924463,"Information Technology",169778000,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.05456768120332924,"Information Technology",83816990,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.024661345751854052,"Consumer Discretionary",99632440,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.017451080545551365,"Communication Services",67402270,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.01686442994325481,"Financials",20283796,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.015662279535482302,"Communication Services",60272920,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.014646250107971426,"Health Care",10514786,"USD"
"TSLA","Tesla Inc","88160R10","B616C79",0.014423638946837427,"Consumer Discretionary",29940672,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013996115214632556,"Energy",46849290,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.01375662772087745,"Health Care",29554676,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.012226867887636073,"Information Technology",28147744,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.011830800516353606,"Financials",32965318,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.010342173610273115,"Consumer Staples",26855586,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010232743177775127,"Information Technology",18378990,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.009807656135306994,"Energy",20243872,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.009767636263951779,"Consumer Discretionary",11553333,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.008792619433244418,"Information Technology",9590760,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.008432410508458131,"Health Care",8865255,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.00833025003505123,"Health Care",19875088,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.008104028963196137,"Health Care",63088276,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.007998860230854993,"Health Care",28476554,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.007771626378492039,"Financials",78581540,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.007566683724831828,"Communication Services",25637156,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007548614116166807,"Consumer Staples",15510283,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.007207748296327704,"Consumer Staples",43765210,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.006998022510962045,"Consumer Staples",4979068,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.006421971007643805,"Consumer Staples",16022799,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.006368634576739672,"Information Technology",4538473,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006338140858676227,"Health Care",4404094,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.0059439386079329914,"Information Technology",46539108,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.005941622248553624,"Consumer Discretionary",8268472,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.005503499417370436,"Information Technology",7105941,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.005486974048291661,"Health Care",19681464,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.005328468885046384,"Communication Services",20493032,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.00530553592443767,"Financials",42629004,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.005095419065410559,"Health Care",7357986,"USD"
"LIN","Linde plc","G5494J10","BZ12WP8",0.0050557802401870145,"Materials",5607680,"USD"
"BMY","Bristol-Myers Squibb Company","11012210","2126335",0.004994040739326562,"Health Care",23997636,"USD"
"NEE","NextEra Energy Inc.","65339F10","2328915",0.0049309374944159195,"Utilities",22081640,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.004839085321623692,"Information Technology",10281845,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.004830561921310003,"Communication Services",47199416,"USD"
"COP","ConocoPhillips","20825C10","2685717",0.004768260878781825,"Energy",14307321,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.0046497053941832985,"Information Technology",5266023,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.004629850885217293,"Communication Services",49554616,"USD"
"PM","Philip Morris International Inc.","71817210","B2PKRQ3",0.004500184897621628,"Consumer Staples",17443334,"USD"
"AMGN","Amgen Inc.","03116210","2023607",0.004485915722743534,"Health Care",6019547,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.004476660312755846,"Information Technology",11182456,"USD"
"HON","Honeywell International Inc.","43851610","2020459",0.004363790437543039,"Industrials",7580714,"USD"
"RTX","Raytheon Technologies Corporation","75513E10","BM5M5Y3",0.004243670658298707,"Industrials",16615008,"USD"
"QCOM","QUALCOMM Incorporated","74752510","2714923",0.004158697370936115,"Information Technology",12636830,"USD"
"T","AT&T Inc.","00206R10","2831811",0.0040211497449327335,"Communication Services",80104320,"USD"
"LOW","Lowe's Companies Inc.","54866110","2536763",0.003990976907822273,"Consumer Discretionary",7192295,"USD"
"NKE","NIKE Inc. Class B","65410610","2640147",0.003987617685345702,"Consumer Discretionary",14218846,"USD"
"IBM","International Business Machines Corporation","45920010","2005973",0.003975333961364209,"Information Technology",10163171,"USD"
"UPS","United Parcel Service Inc. Class B","91131210","2517382",0.003954546892128588,"Industrials",8225032,"USD"
"UNP","Union Pacific Corporation","90781810","2914734",0.003925276532698401,"Industrials",7023963,"USD"
"GS","Goldman Sachs Group Inc.","38141G10","2407966",0.003899535863751059,"Financials",3839340,"USD"
"CVS","CVS Health Corporation","12665010","2577609",0.003887031534114388,"Health Care",14773042,"USD"
"NFLX","Netflix Inc.","64110L10","2857817",0.0038355903063388287,"Communication Services",5003869,"USD"
"ORCL","Oracle Corporation","68389X10","2661568",0.0037109681662229116,"Information Technology",17093432,"USD"
"CAT","Caterpillar Inc.","14912310","2180201",0.0037010108291505666,"Industrials",5940607,"USD"
"SCHW","Charles Schwab Corp","80851310","2779397",0.003678188171369441,"Financials",17181768,"USD"
"AMD","Advanced Micro Devices Inc.","00790310","2007849",0.003651675382628977,"Information Technology",18176526,"USD"
"SPGI","S&P Global Inc.","78409V10","BYV2325",0.003611936282107624,"Financials",3833908,"USD"
"INTC","Intel Corporation","45814010","2463247",0.0036047966809036863,"Information Technology",46203576,"USD"
"ELV","Elevance Health Inc.","03675210","BSPHGL4",0.0036022897984584836,"Health Care",2701129,"USD"
"DE","Deere & Company","24419910","2261203",0.003597235923448955,"Industrials",3126681,"USD"
"MS","Morgan Stanley","61744644","2262314",0.0035633930104387182,"Financials",15068554,"USD"
"SBUX","Starbucks Corporation","85524410","2842255",0.0033683876387912903,"Consumer Discretionary",12871331,"USD"
"LMT","Lockheed Martin Corporation","53983010","2522096",0.003355000886533908,"Industrials",2652144,"USD"
"INTU","Intuit Inc.","46120210","2459020",0.0032978640218428476,"Information Technology",3168216,"USD"
"BLK","BlackRock Inc.","09247X10","2494504",0.003284376994287657,"Financials",1696284,"USD"
