"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06954424893080259,"Information Technology",157869620,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.05925613902833055,"Information Technology",78705640,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.025667818383255377,"Consumer Discretionary",93708220,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.018261578599184015,"Information Technology",26287658,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.017108208476247777,"Communication Services",63063590,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.01676820716948902,"Financials",19023068,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.015210947978069855,"Communication Services",55903396,"USD"
"TSLA","Tesla Inc.","88160R10","B616C79",0.014993211525268203,"Consumer Discretionary",28339380,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013423920872146755,"Energy",43481296,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.013298445628159364,"Communication Services",23742032,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.013231067442383573,"Health Care",9865018,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.012265060082149379,"Health Care",27601848,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.012035762224752684,"Financials",30969016,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010897213902517015,"Information Technology",17262740,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.010101477228468485,"Consumer Staples",25019916,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009128308998260198,"Information Technology",8961905,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.008905761961020645,"Consumer Discretionary",10802436,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.008716789002695938,"Energy",18782004,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.008293397564870155,"Health Care",18672332,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.008266634313402734,"Health Care",26768876,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.00786264523276933,"Health Care",8327058,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.0078077785670181065,"Information Technology",4276200,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007287055304348924,"Consumer Staples",14545903,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.007121555197740973,"Consumer Staples",41093176,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.006826769384212488,"Health Care",59265980,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006646857526720921,"Health Care",4141295,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.0065022099534872485,"Consumer Staples",4673579,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.0061387357950117355,"Information Technology",43351436,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.006118363319959742,"Financials",73690250,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.005941101784455793,"Consumer Staples",14901729,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.005934500982524366,"Consumer Discretionary",7730884,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.005574677267541233,"Information Technology",10558271,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.005235406049480951,"Health Care",18401684,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.00518779026463925,"Communication Services",19247978,"USD"
"LIN","Linde plc","G5495010","BNZHB81",0.005102359885702514,"Materials",5161188,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.004889524028274195,"Health Care",6917196,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.004860910552022965,"Information Technology",9581535,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.004842448309045066,"Information Technology",6643566,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.004723053803806624,"Information Technology",4908082,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.004721163574162625,"Communication Services",44342652,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.004665576820927974,"Financials",40231600,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.004639083602266839,"Communication Services",45547788,"USD"
"PM","Philip Morris International Inc.","71817210","B2PKRQ3",0.004599838834419993,"Consumer Staples",16367031,"USD"
"NKE","NIKE Inc. Class B","65410610","2640147",0.004567154863644384,"Consumer Discretionary",13294186,"USD"
"NEE","NextEra Energy Inc.","65339F10","2328915",0.004515468584278304,"Utilities",20980608,"USD"
"RTX","Raytheon Technologies Corporation","75513E10","BM5M5Y3",0.004409825749730334,"Industrials",15536133,"USD"
"BMY","Bristol-Myers Squibb Company","11012210","2126335",0.004305703099869603,"Health Care",22437892,"USD"
"AMD","Advanced Micro Devices Inc.","00790310","2007849",0.004290161211685607,"Information Technology",16993284,"USD"
"UPS","United Parcel Service Inc. Class B","91131210","2517382",0.004108379126980136,"Industrials",7689910,"USD"
"T","AT&T Inc.","00206R10","2831811",0.004005846670311976,"Communication Services",75248264,"USD"
"NFLX","Netflix Inc.","64110L10","2857817",0.004000566028766834,"Communication Services",4698414,"USD"
"QCOM","QUALCOMM Incorporated","74752510","2714923",0.003975282957126461,"Information Technology",11814599,"USD"
"ORCL","Oracle Corporation","68389X10","2661568",0.003961031225683608,"Information Technology",16225808,"USD"
"HON","Honeywell International Inc.","43851610","2020459",0.003948439695938659,"Industrials",7087604,"USD"
"COP","ConocoPhillips","20825C10","2685717",0.0038496876985584976,"Energy",13155951,"USD"
"AMGN","Amgen Inc.","03116210","2023607",0.0037460751106651946,"Health Care",5627543,"USD"
"LOW","Lowe's Companies Inc.","54866110","2536763",0.0037241624484958677,"Consumer Discretionary",6553918,"USD"
"UNP","Union Pacific Corporation","90781810","2914734",0.003656944282160839,"Industrials",6491025,"USD"
"MS","Morgan Stanley","61744644","2262314",0.003615099198401614,"Financials",13918307,"USD"
"CAT","Caterpillar Inc.","14912310","2180201",0.0035794448667568622,"Industrials",5494207,"USD"
"BA","Boeing Company","09702310","2108601",0.0035397800478780164,"Industrials",5915375,"USD"
"INTC","Intel Corporation","45814010","2463247",0.0035234780673504018,"Information Technology",43573496,"USD"
"INTU","Intuit Inc.","46120210","2459020",0.0035076361427149785,"Information Technology",2975762,"USD"
"SBUX","Starbucks Corporation","85524410","2842255",0.00348002278796851,"Consumer Discretionary",12119862,"USD"
"IBM","International Business Machines Corporation","45920010","2005973",0.0034351773396949993,"Information Technology",9545987,"USD"
"LMT","Lockheed Martin Corporation","53983010","2522096",0.0034042735851978656,"Industrials",2462467,"USD"
"SPGI","S&P Global Inc.","78409V10","BYV2325",0.003377370316719778,"Financials",3516014,"USD"
"PLD","Prologis Inc.","74340W10","B44WZD7",0.0033716496217125413,"Real Estate",9746307,"USD"
"DE","Deere & Company","24419910","2261203",0.0033698394017889232,"Industrials",2900422,"USD"
"ELV","Elevance Health Inc.","03675210","BSPHGL4",0.0033379755306472184,"Health Care",2521343,"USD"
"GS","Goldman Sachs Group Inc.","38141G10","2407966",0.003324813931644555,"Financials",3574974,"USD"
"AMAT","Applied Materials Inc.","03822210","2046552",0.003155653380329176,"Information Technology",9083272,"USD"
"MDT","Medtronic Plc","G5960L10","BTN1Y11",0.003154373224803081,"Health Care",14033370,"USD"
"GILD","Gilead Sciences Inc.","37555810","2369174",0.0030497305117598733,"Health Care",13242980,"USD"
"GE","General Electric Company","36960430","BL59CR9",0.0030265576964945474,"Industrials",11499000,"USD"
"CVS","CVS Health Corporation","12665010","2577609",0.0030262076539678807,"Health Care",13872996,"USD"
"AXP","American Express Company","02581610","2026082",0.002986172790132273,"Financials",6310623,"USD"
"BKNG","Booking Holdings Inc.","09857L10","BDRXDB4",0.0029277256893940045,"Consumer Discretionary",409625,"USD"
"ADI","Analog Devices Inc.","03265410","2032067",0.0029248853443204813,"Information Technology",5430084,"USD"
"BLK","BlackRock Inc.","09247X10","2494504",0.0029214249239140062,"Financials",1586547,"USD"
"AMT","American Tower Corporation","03027X10","B7FBFL2",0.0028360345498374597,"Real Estate",4916034,"USD"
"SYK","Stryker Corporation","86366710","2853688",0.0028190124818264165,"Health Care",3541926,"USD"
"C","Citigroup Inc.","17296742","2297907",0.002798269961817661,"Financials",20449118,"USD"
"MDLZ","Mondelez International Inc. Class A","60920710","B8CKK03",0.0027597552826692916,"Consumer Staples",14420707,"USD"
"ADP","Automatic Data Processing Inc.","05301510","2065308",0.002694707379999596,"Information Technology",4370128,"USD"
"TJX","TJX Companies Inc","87254010","2989301",0.0026455114031803725,"Consumer Discretionary",12257541,"USD"
"SCHW","Charles Schwab Corp","80851310","2779397",0.00262831931451352,"Financials",16062475,"USD"
"NOW","ServiceNow Inc.","81762P10","B80NXX8",0.0026048964688720035,"Information Technology",2125376,"USD"
"TMUS","T-Mobile US Inc.","87259010","B94Q9V0",0.002602976235582861,"Communication Services",6304750,"USD"
"MO","Altria Group Inc.","02209S10","2692632",0.0025569506439337315,"Consumer Staples",18949436,"USD"
"PYPL","PayPal Holdings Inc.","70450Y10","BYW36M8",0.0025451092053173537,"Information Technology",12037079,"USD"
"CI","Cigna Group","12552310","BHJ0775",0.002535988097193928,"Health Care",3228007,"USD"
"ISRG","Intuitive Surgical Inc.","46120E60","2871301",0.002534087866334881,"Health Care",3730790,"USD"
"PGR","Progressive Corporation","74331510","2705024",0.002529567317133358,"Financials",6177483,"USD"
"REGN","Regeneron Pharmaceuticals Inc.","75886F10","2730190",0.002494373041380797,"Health Care",1126788,"USD"
"CB","Chubb Limited","H1467J10","B3BQMF6",0.0024542081617495706,"Financials",4381783,"USD"
"MMC","Marsh & McLennan Companies Inc.","57174810","2567741",0.002377398830183879,"Financials",5236575,"USD"
"ZTS","Zoetis Inc. Class A","98978V10","B95WG16",0.002337694006444843,"Health Care",4920703,"USD"
"VRTX","Vertex Pharmaceuticals Incorporated","92532F10","2931034",0.002309870626182375,"Health Care",2709948,"USD"
