"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07102009724226023,"-",86696468,"USD"
"AAPL","APPLE INC","037833100","2046251",0.05759279833054181,"-",170535538,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.05167851571116698,"-",28812197,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.036960602925475525,"-",106079618,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.025321505889148978,"-",25891510,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019044041682964495,"-",69032867,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017093987579077628,"-",21223542,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01614035064539602,"-",58099951,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013911424250965003,"-",9301799,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01273658927167358,"-",33723245,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.012710064323899201,"-",5120176,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.010785273981590645,"-",32246718,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010463010880253315,"-",18593936,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.01039046264573682,"-",10789173,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010100860263111867,"-",46730266,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009067268128365452,"-",9660470,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008928367486755994,"-",28083384,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008806562924693192,"-",27495463,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008725776942245259,"-",11666732,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007483768783892002,"-",5165105,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007310265597204795,"-",20595471,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.007245484668149782,"-",18848369,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007081780698017714,"-",29561904,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0068250592412187365,"-",11351032,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006219950111878226,"-",20480916,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006141226068766718,"-",5106106,"USD"
"WMT","WALMART INC","931142103","2936921",0.006017239454396438,"-",49925745,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006011974502498581,"-",5311517,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005718958909612847,"-",80319995,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005472126754097299,"-",7321677,"USD"
