"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07235853699762737,"-",82366432,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07194974023882811,"-",162921830,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.035005652332267996,"-",100656537,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.029420040545523222,"-",27382351,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021112735353146086,"-",65773378,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01950817230851915,"-",24643098,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018121098623906335,"-",55957759,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017644350821672882,"-",20220286,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01598415236000567,"-",30617106,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.013859871882469506,"-",10270668,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01244409508483951,"-",8841332,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011902917848018868,"-",44386359,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011364651941239355,"-",32222064,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010789579219266323,"-",17815369,"USD"
"JNJ","JOHNSON + JOHNSON W/D","478160104","2475833",0.010077563935083743,"-",26699212,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009926324841503843,"-",26136795,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009907056038551213,"-",4575625,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008847842136680143,"-",9225221,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008110955490015614,"-",11147430,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0073456058400280175,"-",28135061,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007190124808518772,"-",19672460,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007077683439679418,"-",19570058,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006985321244010326,"-",5053744,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00693197687363472,"-",4913360,"USD"
"WMT","WALMART INC","931142103","2936921",0.006622735596757379,"-",15824150,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006387868297631774,"-",15262968,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006182564504593925,"-",43152522,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005985984697108875,"-",45182781,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005589973779521174,"-",10799302,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005373364821718803,"-",8080147,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005337648504719381,"-",6994028,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005316238723660905,"-",5410103,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005240804261426833,"-",4913337,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005136996837004986,"-",76653119,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004913714830620369,"-",17916370,"USD"
"PFE","PFIZER INC","717081103","2684703",0.004848364975539076,"-",62600410,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004844453188439139,"-",45633686,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004791569028310584,"-",4279128,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0046857006623475935,"-",17454946,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0046407201129836165,"-",19241576,"USD"
"INTC","INTEL CORP","458140100","2463247",0.004392736821817047,"-",46405311,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.004188753632096824,"-",46612888,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004177438462761713,"-",20298982,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004042987038628597,"-",40567294,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.003932296469642156,"-",13277342,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003928684819659862,"-",5933310,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0038884364321840437,"-",17209189,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0038557515000728084,"-",3105088,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003728973581580745,"-",10102977,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003658861550899529,"-",10067424,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0035603465443187726,"-",6757302,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.003514205464766579,"-",7286147,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.00348263103999062,"-",12372001,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0034783991066318653,"-",13583092,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.003438360815138396,"-",7361770,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.003407456696591838,"-",2261774,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0033654074864101664,"-",16138179,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003328670703210762,"-",5656203,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0033281104472578297,"-",22438114,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.0032854109399879337,"-",12067472,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0032182602622007864,"-",3607807,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0031976308376481795,"-",9310789,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0031548813075253433,"-",6497030,"USD"
"T","AT+T INC","00206R102","2831811",0.003132551105972764,"-",79205369,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.003024501743621574,"-",6291350,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0030152375112570177,"-",23163192,"USD"
