"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07103063712874608,"-",184565882,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06554022645582576,"-",299513523,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.059059347714749036,"-",90780492,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.040699726376016765,"-",114265579,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.029441324618009485,"-",26617541,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02077326312169567,"-",71341280,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.020500205486152057,"-",57026446,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019322802655005963,"-",34098388,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017089941857104916,"-",58108335,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01701563623940009,"-",22379503,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01508619171481756,"-",34373818,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013109488176981612,"-",9620170,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.0117794916655233,"-",21098821,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009302130764118708,"-",53659707,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.009033595905198118,"-",5409493,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.009024350229092645,"-",11235756,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008941629445148966,"-",10007545,"USD"
"WMT","WALMART INC","931142103","2936921",0.008662097835102925,"-",52994540,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.008557533641052915,"-",5218773,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007536606873691897,"-",12126834,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.0075234187772557325,"-",28752012,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007294037955781814,"-",29393714,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006691538069051352,"-",21573979,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005954595645358598,"-",11674510,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005894768916533239,"-",81518460,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005599177447018273,"-",19626432,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005213720807478127,"-",47343123,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.005134372093715774,"-",40657701,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005043226137390267,"-",20408652,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004960205169157449,"-",48674090,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004690529609938133,"-",11291029,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.00467959289567051,"-",7630261,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.00446986413899221,"-",18985593,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.00440709560413329,"-",25023210,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.00439820014303181,"-",21179448,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.00437227422659319,"-",13215886,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004222472260169963,"-",5814337,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.004158092736292664,"-",4348001,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004155791323409268,"-",30890211,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004152539326943597,"-",8750522,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004025001028631498,"-",3832950,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0039013751322211736,"-",2514667,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.003896952417027862,"-",4670742,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003869865788004572,"-",22112955,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0038605600750412695,"-",5375085,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.00383920696594053,"-",16753093,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003734772851749146,"-",13561956,"USD"
"T","AT+T INC","00206R102","2831811",0.0036121275573500083,"-",87587258,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.003571762776603813,"-",19815187,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0034356692260512573,"-",11134962,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0033927328665614392,"-",51385171,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003348215536482157,"-",15142275,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.003308871382319033,"-",6793157,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0033056293919963343,"-",3875566,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.003278592793687901,"-",25703139,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003269627289585622,"-",5893386,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0032467432406102755,"-",404219,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0032023459842466487,"-",16247181,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0031305218899987082,"-",3421322,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0030454996931716318,"-",23085068,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0030345629789040084,"-",6561326,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.003030030196138013,"-",7150496,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0029877142175124155,"-",17989869,"USD"
