"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.06984092649328336,"-",165611795,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06367500497294452,"-",83726301,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03216833731347093,"-",102318554,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.028146919953018955,"-",27834495,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02099451180555303,"-",66859230,"USD"
"-","US DOLLAR","999USDZ92","-",0.019073752139145965,"-",7963931405.43,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.018410297237546117,"-",31122378,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01804832357255746,"-",25049966,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01800586018315483,"-",56881656,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017806098823675832,"-",20554158,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.012759360796215724,"-",10440273,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.012559883899266796,"-",45118935,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011887934357975869,"-",8987324,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011488411639017874,"-",32753824,"USD"
"JNJ","JOHNSON + JOHNSON W/D","478160104","2475833",0.010416949187821713,"-",27139804,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010121431855289242,"-",18109509,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009586730580231073,"-",26568303,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.00928905525609117,"-",4651085,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009039709134905012,"-",9377578,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.00831788056032409,"-",11331511,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.008080177784765311,"-",19997297,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007368217117262018,"-",19893150,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007249615860328035,"-",28599369,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0066819855951509854,"-",4994364,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006477839589087794,"-",15514912,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006294577056352901,"-",5137212,"USD"
"WMT","WALMART INC","931142103","2936921",0.006282217649873964,"-",16085334,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005988240338624981,"-",43864770,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.00588279302144358,"-",45928601,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005425014338137648,"-",10977634,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005397529372301156,"-",7109528,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005306982006263806,"-",8213511,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0052677163680612815,"-",4349660,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005150606087146979,"-",77918432,"USD"
"PFE","PFIZER INC","717081103","2684703",0.005026286152453299,"-",63633799,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0049849409950654296,"-",46386898,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.00495988867431368,"-",5499423,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.004602799917600034,"-",4994341,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004602250610645414,"-",17743234,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0045658884520601625,"-",19558968,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.004470907394174814,"-",7406575,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004247506217541661,"-",18211894,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004104617745971292,"-",41237091,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.00400340793958267,"-",20633983,"USD"
