"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.07130343425204923,"Information Technology",162217280,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.06182043588868005,"Information Technology",81190390,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.026265733708108363,"Consumer Discretionary",97238110,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.01960124006685839,"Information Technology",26831440,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.017924919034431323,"Communication Services",64962636,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.0168446812728957,"Financials",19651546,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.015718821780644456,"Communication Services",56631390,"USD"
"TSLA","Tesla Inc.","88160R10","B616C79",0.014275950775222831,"Consumer Discretionary",29334512,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.013966981329909358,"Communication Services",24276596,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013868726065533231,"Energy",44915496,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.013574960529600976,"Health Care",10191007,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.012123427296860842,"Health Care",28516436,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.011944781361631516,"Financials",31992732,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010932020950547013,"Financials",17723536,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.010273571643476687,"Consumer Staples",25731398,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.0090469262361431,"Financials",9202536,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.008774776258219276,"Consumer Discretionary",11116295,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.008736266356168162,"Energy",19403184,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.008401680324061725,"Health Care",8601868,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.00838469595687139,"Health Care",27653784,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.0081281599937792,"Health Care",19288970,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.007609986755894543,"Information Technology",4557953,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007331165062472514,"Consumer Staples",15021840,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.007124421902603816,"Consumer Staples",42451060,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006606098626139739,"Health Care",4277753,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.006555365581151881,"Health Care",61225004,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.006349932758210119,"Consumer Staples",4839747,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.0061427894954629685,"Financials",76126310,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.006136267818544182,"Consumer Discretionary",7988556,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.006051956139482145,"Consumer Staples",15295421,"USD"
