"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07039062353523895,"-",163807592,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06446878087525484,"-",82380241,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.032724060136233836,"-",98899866,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.029330231452929952,"-",27400594,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021128635626714604,"-",65851231,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018250137566479287,"-",56644438,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01726367096886972,"-",24519945,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017241458528307396,"-",19766698,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.016166902937030193,"-",29861747,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.012589038327751378,"-",10319754,"USD"
"JNJ","JOHNSON + JOHNSON W/D","478160104","2475833",0.012378625754240738,"-",28804912,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011996960168949886,"-",44813658,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011889541647239958,"-",32391213,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01159335241614546,"-",8731118,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010514772759475717,"-",17936694,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009811221983233,"-",26117634,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009435162061175544,"-",4619128,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.009072375548845733,"-",11224577,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008993055414093195,"-",9274771,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007779749647676559,"-",19719374,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007565503200918792,"-",28125413,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007253688183561206,"-",19578433,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006719508517870349,"-",15247182,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006637785956017787,"-",4912665,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006449675914085723,"-",43088544,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0064247507329229505,"-",5084339,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0061335265178351734,"-",45378793,"USD"
"WMT","WALMART INC","931142103","2936921",0.00596939069633879,"-",15525214,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.00565898710490247,"-",4275379,"USD"
"PFE","PFIZER INC","717081103","2684703",0.005642009953395617,"-",62573536,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005630718546025493,"-",8089074,"USD"
