"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.06712944908793528,"-",182037033,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06183725470890717,"-",90084724,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.056625597299654044,"-",296769155,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03764797184804094,"-",114296443,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.025600903673466107,"-",26537094,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.020695278771451008,"-",22211668,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019922279430795095,"-",70684111,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.019185160726252398,"-",56801240,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017012268096084197,"-",33910465,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01632820247217583,"-",57286776,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01469958259292125,"-",9548105,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014461990554178222,"-",33883177,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.012369046523153895,"-",20883587,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.010097626743236224,"-",5182068,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010055712815058388,"-",52749510,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009256615746579155,"-",9868881,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00923705990238293,"-",5379111,"USD"
"WMT","WALMART INC","931142103","2936921",0.00878405440597408,"-",52568117,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.00821952774401378,"-",11152001,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008070550305743806,"-",28414884,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007953763721663235,"-",29175389,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007541984058965349,"-",12041214,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007220673860086003,"-",21392598,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005910871083816299,"-",46918406,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.00560134824232601,"-",80238546,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.005594217988067824,"-",18843923,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005406049082336776,"-",11596900,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.004996981907972073,"-",24836435,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0049801884140269195,"-",20256442,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004855922542262937,"-",39854734,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004834491889954069,"-",19658201,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0048286580455610085,"-",8685267,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.00481405847600299,"-",48262859,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004778257618958395,"-",21021062,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004644278645589556,"-",11206423,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.004584434371738688,"-",13006116,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004537005715442283,"-",5770937,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004475934838411336,"-",30659726,"USD"
"T","AT+T INC","00206R102","2831811",0.004161625252803664,"-",86994631,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.004108811509375203,"-",2497712,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0039031510428485503,"-",16628163,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0038973371432226454,"-",7573294,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0038953925284249584,"-",4318524,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003796755682456131,"-",51039319,"USD"
"-","US DOLLAR","999USDZ92","-",0.0037230398230484302,"-",2121546240.77,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0036807768614453684,"-",3392699,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003625779166013351,"-",3781339,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003534382270522066,"-",16138189,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.003479713663748119,"-",25314569,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0034719651217081054,"-",13402487,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003466071443013577,"-",21906817,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.003441708909932812,"-",401074,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.003427747572923778,"-",4635867,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0034123502126795287,"-",5275086,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.003360304342786565,"-",7103076,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.00332163143927154,"-",19636981,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0032352406803363514,"-",6512346,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0032110975396943,"-",3817145,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.003201743443898247,"-",17855639,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0031446116583805635,"-",11031364,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0031270203737491804,"-",6725454,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0031207577168622705,"-",5791512,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0030479094548258455,"-",14994644,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.003039123784893732,"-",13622479,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.002907807437940187,"-",9089387,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002906810199582399,"-",20658862,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0028938161837804193,"-",24913436,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0028288261600033643,"-",1764162,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0028199607110026277,"-",15111293,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0027770595168505807,"-",68654589,"USD"
