"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.0701607989816383,"-",180022605,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06907799091947382,"-",91519579,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03464746473474653,"-",111980715,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.03032733120390854,"-",30414804,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02064038425137214,"-",72873665,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01973443769797076,"-",27332238,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017956169817123644,"-",34038376,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017503944432459336,"-",61332529,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01613627925147854,"-",22403883,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.012281035410454218,"-",5404536,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012168253291368149,"-",35599355,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.012014735986033925,"-",11389749,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011521416426944002,"-",9819195,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010255275096928305,"-",19628727,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010117862400110792,"-",49324858,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009351671938574252,"-",29642760,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008731011295423398,"-",10196642,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008660091186586958,"-",12314288,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008553282231898107,"-",29022079,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0073358137156100045,"-",5452301,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.006798528076674769,"-",31203180,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006794678925660868,"-",21742062,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006743074375150663,"-",5606357,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.00662626361096196,"-",21617688,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0064480060370642935,"-",11981116,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005863633115518586,"-",19894505,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0057888837994558824,"-",84779615,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005786979167736568,"-",16930355,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005676021905219263,"-",47913674,"USD"
"WMT","WALMART INC","931142103","2936921",0.005595857850813169,"-",17565747,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005517169636692198,"-",7727901,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005348634659267469,"-",5390026,"USD"
"INTC","INTEL CORP","458140100","2463247",0.005317253109420973,"-",51915023,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005308208601727687,"-",8931326,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005102887308006891,"-",4756831,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.00507639198613141,"-",49877814,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004954535443670597,"-",5971265,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004734186505965476,"-",21370269,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004451174187505548,"-",44718903,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004389069232804571,"-",49447613,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004381350986989132,"-",3451450,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004182142464179014,"-",19564391,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004109277836047986,"-",22533067,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.00402968217958954,"-",13704990,"USD"
"PFE","PFIZER INC","717081103","2684703",0.004017167452847452,"-",69587244,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003900835339562031,"-",51815511,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0038666018280834736,"-",11191218,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.00381150711473683,"-",6592552,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0038016548836442535,"-",8099392,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003782548735088205,"-",6288124,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.003726038012819348,"-",7512336,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0037040599588436013,"-",11230363,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.003696461375753983,"-",6989509,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.00362051543243307,"-",19133174,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.003572091916050934,"-",2515505,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003541847162099736,"-",3989374,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.003495677293720557,"-",14620983,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.0034701093579701868,"-",13414746,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0034237300798208217,"-",8117822,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0034130003220722268,"-",10300630,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.003258057035921973,"-",15072149,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0032355803872553056,"-",25340364,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0031958922498580853,"-",7106062,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003114870612583609,"-",4015074,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0030882157404070335,"-",25264209,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.003082960552364738,"-",11386944,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0030669756065738476,"-",430024,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003007124299875828,"-",17706055,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.002951211891236076,"-",4334042,"USD"
"T","AT+T INC","00206R102","2831811",0.002948888439976389,"-",88145831,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0029411103627980393,"-",15562706,"USD"
"-","US DOLLAR","999USDZ92","-",0.0028419398787740803,"-",1408453142.04,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.0028257156075315484,"-",1721991,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.002821068705012175,"-",8914228,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.002728350036288719,"-",16405672,"USD"
