"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.05975563981940427,"Information Technology",166132200,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.05198284359161204,"Information Technology",82817810,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.02380624214087111,"Consumer Discretionary",98604640,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.017454861798350697,"Financials",20016812,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.01614220910775788,"Communication Services",66359110,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.014436147834976558,"Communication Services",58824372,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.014109968314890002,"Health Care",29078360,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.01405870853141801,"Health Care",10380430,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013715569157147377,"Energy",45753376,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.012371568252301634,"Financials",32587558,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.01196109975779227,"Information Technology",27694072,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.011062157445340465,"Consumer Staples",26326986,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010973866145446489,"Information Technology",18164712,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.009983750858761466,"Consumer Discretionary",11366979,"USD"
"TSLA","Tesla Inc","88160R10","B616C79",0.009870374983976941,"Consumer Discretionary",29819800,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009674180989380261,"Information Technology",9436140,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.009568269451599463,"Energy",19763696,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.008938893765444536,"Communication Services",24982360,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.008777920234994139,"Health Care",19647536,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.008592572542424326,"Health Care",28167720,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.008470951877169192,"Health Care",8761821,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.008339965770311524,"Health Care",62363076,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.00758571752945614,"Consumer Staples",15306043,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.007481897206734029,"Consumer Staples",43240110,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.007262489724404571,"Financials",77541260,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.007173788186149799,"Information Technology",4499607,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.0065759908479623925,"Health Care",4357286,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.0065061402626768235,"Consumer Staples",4917380,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.006281399681657033,"Consumer Staples",15680409,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.006124388453423093,"Information Technology",45616740,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.006008401061268629,"Consumer Discretionary",8135056,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.006001687160290744,"Health Care",19363910,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.005334629579824766,"Communication Services",46659224,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.005304662167859391,"Communication Services",20253772,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.005289153156658614,"Information Technology",6991191,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.00513052098660885,"Health Care",7278726,"USD"
"NEE","NextEra Energy Inc.","65339F10","2328915",0.005129400335476922,"Utilities",22077248,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.004973639833952721,"Communication Services",47927396,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.004959451590157429,"Financials",42334036,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.004939690108143535,"Information Technology",10116515,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.004896855219788354,"Information Technology",5181261,"USD"
"LIN","Linde plc","G5494J10","BZ12WP8",0.004886539225886417,"Materials",5492526,"USD"
"PM","Philip Morris International Inc.","71817210","B2PKRQ3",0.004869189144968902,"Consumer Staples",17222652,"USD"
"NKE","NIKE Inc. Class B","65410610","2640147",0.004826914582179684,"Consumer Discretionary",13989436,"USD"
"BMY","Bristol-Myers Squibb Company","11012210","2126335",0.004633472186344432,"Health Care",23610548,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.004516494218635854,"Information Technology",11109836,"USD"
"RTX","Raytheon Technologies Corporation","75513E10","BM5M5Y3",0.00449971446909798,"Industrials",16347258,"USD"
"COP","ConocoPhillips","20825C10","2685717",0.0044900988821534975,"Energy",13843785,"USD"
"AMGN","Amgen Inc.","03116210","2023607",0.004421098791030553,"Health Care",5922329,"USD"
"HON","Honeywell International Inc.","43851610","2020459",0.004342393060640024,"Industrials",7458404,"USD"
"NFLX","Netflix Inc.","64110L10","2857817",0.004306362125585829,"Communication Services",4944069,"USD"
"T","AT&T Inc.","00206R10","2831811",0.004166410809672744,"Communication Services",79179670,"USD"
"ORCL","Oracle Corporation","68389X10","2661568",0.004077849352809463,"Information Technology",17074012,"USD"
"UPS","United Parcel Service Inc. Class B","91131210","2517382",0.004063310905535443,"Industrials",8092228,"USD"
"UNP","Union Pacific Corporation","90781810","2914734",0.003991619250533138,"Industrials",6830307,"USD"
"SCHW","Charles Schwab Corp","80851310","2779397",0.003991038913339818,"Financials",16904192,"USD"
"IBM","International Business Machines Corporation","45920010","2005973",0.003984935366996286,"Information Technology",10044713,"USD"
"CAT","Caterpillar Inc.","14912310","2180201",0.003940539571707349,"Industrials",5781577,"USD"
"QCOM","QUALCOMM Incorporated","74752510","2714923",0.003938008100846835,"Information Technology",12432908,"USD"
"LOW","Lowe's Companies Inc.","54866110","2536763",0.0038009284534593134,"Consumer Discretionary",6895981,"USD"
"INTC","Intel Corporation","45814010","2463247",0.0037139679267844997,"Information Technology",45850210,"USD"
"SBUX","Starbucks Corporation","85524410","2842255",0.003691524886704922,"Consumer Discretionary",12753003,"USD"
"CVS","CVS Health Corporation","12665010","2577609",0.0036910145902073485,"Health Care",14597910,"USD"
"GS","Goldman Sachs Group Inc.","38141G10","2407966",0.0036852212240878323,"Financials",3777528,"USD"
"DE","Deere & Company","24419910","2261203",0.0036111381796165025,"Industrials",3051523,"USD"
"BA","Boeing Company","09702310","2108601",0.0035876245174733877,"Industrials",6224066,"USD"
"SPGI","S&P Global Inc.","78409V10","BYV2325",0.0035819612269316838,"Financials",3699560,"USD"
