"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06682844407618758,"Information Technology",163079840,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.056355996268457685,"Information Technology",81296264,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.025273107688426166,"Consumer Discretionary",96792910,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.01650961436857308,"Communication Services",65139748,"USD"
"TSLA","Tesla Inc","88160R10","B616C79",0.01637992269187412,"Consumer Discretionary",29272028,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.016269751803729367,"Financials",19649116,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.01561925229216431,"Information Technology",27185746,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.014672288933925113,"Communication Services",57743580,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.013660960002764727,"Health Care",10189722,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.0134256399484303,"Energy",44912680,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.012298466993753436,"Health Care",28544652,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.012222695116910263,"Financials",31988680,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.011388714200677288,"Communication Services",24523424,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010708238121962865,"Information Technology",17830972,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.009719791837354752,"Consumer Staples",25843356,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.009530107004238033,"Consumer Discretionary",11158092,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.008985876224212836,"Information Technology",9262925,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.00848689044974486,"Energy",19400460,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.008134665785739804,"Health Care",27650132,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.007839252519690056,"Health Care",19286700,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.007587503385496062,"Health Care",8600954,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.007227974684769031,"Financials",76116440,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007114762115578417,"Consumer Staples",15024783,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.007105687100089607,"Health Care",61217110,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.0070667255672192345,"Information Technology",4416944,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.006854908502281957,"Consumer Staples",42445720,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.0065805268597795945,"Consumer Staples",4827171,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006431034239693251,"Health Care",4277367,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.006106995153011214,"Information Technology",44778670,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.006054966398279337,"Consumer Staples",15392289,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.005791610849568232,"Consumer Discretionary",7985508,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.005619515737762789,"Communication Services",19881618,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.0054501621411105275,"Health Care",19007876,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.005301339891517845,"Financials",41556110,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.005107322664016722,"Information Technology",6862566,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.0049485249012571775,"Communication Services",45802068,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.004944002401807407,"Communication Services",47046916,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.004919038605065862,"Health Care",7144956,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.004875644622513524,"Information Technology",5086250,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.004838774245362184,"Information Technology",10905751,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.004677204950860192,"Information Technology",9931295,"USD"
"LIN","Linde plc","G5494J10","BZ12WP8",0.00465673363697915,"Materials",5391684,"USD"
"PM","Philip Morris International Inc.","71817210","B2PKRQ3",0.00462407558785514,"Consumer Staples",16906064,"USD"
"NKE","NIKE Inc. Class B","65410610","2640147",0.004605135120026785,"Consumer Discretionary",13732186,"USD"
"NFLX","Netflix Inc.","64110L10","2857817",0.004536327091893877,"Communication Services",4853174,"USD"
"NEE","NextEra Energy Inc.","65339F10","2328915",0.004428437464533524,"Utilities",21671480,"USD"
"BMY","Bristol-Myers Squibb Company","11012210","2126335",0.00442720678437352,"Health Care",23176652,"USD"
"RTX","Raytheon Technologies Corporation","75513E10","BM5M5Y3",0.00437577836142701,"Industrials",16047133,"USD"
