"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.0755586659655184,"-",166560477,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.0673962125989868,"-",83764633,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03135234820166854,"-",100561588,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.02771874558903583,"-",27861094,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019393227993203144,"-",66928529,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01791334733356786,"-",30350264,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.016992207910601083,"-",24920922,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016787520230741666,"-",57571019,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016435600187326465,"-",20089817,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.012302954834299086,"-",10488474,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.01172960800360233,"-",29276112,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011630698721449229,"-",45546603,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011219907665926976,"-",32921074,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010101358435893017,"-",18230054,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.009837719986416497,"-",8873998,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009659142921410319,"-",26545047,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009459709267525571,"-",4702124,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008711264793198645,"-",9426467,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008600421793604034,"-",11408193,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007914746479687944,"-",28585366,"USD"
