"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06954929059496172,"-",89360537,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06292009237385204,"-",174566212,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.061056469628007155,"-",29704865,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.036364731974791877,"-",109931088,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.023157114925688217,"-",26458353,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.022920274551055813,"-",70870888,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.019351833528473143,"-",59334861,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016994981018036242,"-",21874499,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.0147448423081131,"-",9587018,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01320413366081187,"-",34757079,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.013184955005734076,"-",5293439,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011932897129037414,"-",54279149,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.011129936088833609,"-",33336098,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010327755808074513,"-",11120220,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009720084726413381,"-",19028490,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008729551234485784,"-",28298131,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008319882749950876,"-",9926101,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008105864574471587,"-",5338394,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.0079592719838587,"-",28944704,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0075177324984011945,"-",11974238,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007171145373104418,"-",30467986,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.00641692173977628,"-",21227132,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006349766417794589,"-",20867803,"USD"
"WMT","WALMART INC","931142103","2936921",0.006344120926425134,"-",51457310,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006263412421262161,"-",5206793,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006206657215473491,"-",82783431,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006078832880743099,"-",19426774,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005519969274112929,"-",46786029,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005358762468252869,"-",16531291,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.005120100321582803,"-",13383781,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005118929182415736,"-",11646206,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004946151121195587,"-",4644850,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0048642014087102526,"-",43298913,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004760710743340046,"-",5830433,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0045344506601571345,"-",5437965,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004286869838291706,"-",22004931,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004262085730790339,"-",48888444,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0042146195604464455,"-",19182468,"USD"
