"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08069344975478342,"-",288924404,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07518127107978037,"-",175203823,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05616157601940516,"-",88611848,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03735054911297827,"-",116777303,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.030935769125024562,"-",69949137,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.024977111830663985,"-",56480839,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.024673503568317476,"-",56381980,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02275957501005875,"-",26196681,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.016743473447792756,"-",13452175,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.015658865244211072,"-",33581929,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014216315824783337,"-",31962441,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014179220153345985,"-",21868938,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01384660963870797,"-",9436020,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.013499723093017876,"-",19450037,"USD"
"XOM","EXXONMOBIL HOLDINGS CORP","30233Q108","BVSRPD7",0.010278112091234063,"-",49439128,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009879013488038157,"-",28711750,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009323958999719021,"-",19794507,"USD"
"INTC","INTEL CORP","458140100","2463247",0.008160407445729522,"-",58904242,"USD"
"WMT","WALMART INC","931142103","2936921",0.007109973679480634,"-",52287863,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007083762606350679,"-",21071272,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006932148555478748,"-",9623258,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006612523526689086,"-",47107721,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006144555829055542,"-",27381042,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006022534279831858,"-",5291024,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.00601452089449709,"-",22326007,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005768306878924071,"-",77864271,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005585239540296194,"-",5492785,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005520492187129375,"-",29463308,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005216813895198165,"-",27767063,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005177437260144921,"-",46174251,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005174145869664098,"-",10829999,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0051161713777602485,"-",14919571,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.005032456011366562,"-",9468712,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.004966428117222402,"-",12442628,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.004814854083256013,"-",50210418,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.004618451110856293,"-",9670728,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0045748126753628335,"-",11876749,"USD"
