"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07295833629589017,"-",188790534,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07221247002249814,"-",306369677,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06266744595623208,"-",92858540,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.04196308772183152,"-",116881946,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.027065128151483202,"-",27227202,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.022661719952967393,"-",72976788,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.022615459191656268,"-",34880449,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.021752689511312248,"-",58333558,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01856055737087299,"-",59440838,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016300351707434938,"-",22892704,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013358420580424468,"-",35162518,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01187603192959828,"-",9840665,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010657157100209145,"-",21583061,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009328708387378181,"-",54892889,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.009312733017768261,"-",11493821,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008266775110374148,"-",10237575,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008054438315677492,"-",5534027,"USD"
"WMT","WALMART INC","931142103","2936921",0.00781845757507252,"-",54213042,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007619254089849189,"-",12405694,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007451073934748493,"-",29413368,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.007425266034280032,"-",5338488,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.0068139837735318835,"-",30070223,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0062698439369932215,"-",22070614,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.00622497927539832,"-",11939840,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005970480269271736,"-",83372907,"USD"
