"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.058666076529671075,"Information Technology",165455870,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.05200398164366295,"Information Technology",82480670,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.023150302945840768,"Consumer Discretionary",98203210,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.017691092139937952,"Financials",19935340,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.016157021454216082,"Communication Services",66088936,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.014685647988071638,"Health Care",28960104,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.01441718861985229,"Communication Services",58584896,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.01436579811239144,"Health Care",10338174,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.01411364842625176,"Energy",45567096,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.012458435825843654,"Financials",32454862,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.01117968670921806,"Consumer Staples",26219826,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.01115871425913279,"Information Technology",27581440,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010831560047306484,"Information Technology",18090764,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.010128762838771609,"Consumer Discretionary",11320695,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.009782607347025489,"Energy",19683212,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009375805853386805,"Information Technology",9397760,"USD"
"TSLA","Tesla Inc","88160R10","B616C79",0.009293767151932072,"Consumer Discretionary",29698428,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.009073056129040444,"Health Care",19567584,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.009041417346993869,"Health Care",28053036,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.00895748752289309,"Communication Services",24880672,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.008882743151644543,"Health Care",8726177,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.008747572909181807,"Health Care",62109160,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007656585255270939,"Consumer Staples",15243723,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.007596809770151953,"Consumer Staples",43064096,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.007462059777166116,"Financials",77225560,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.007054027552916514,"Information Technology",4481291,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006854589158307938,"Health Care",4339578,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.0063455069467438655,"Consumer Staples",15616569,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.006252962008366647,"Consumer Staples",4897392,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.00606017756380898,"Health Care",19285022,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.006040395820574926,"Information Technology",45430996,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.006023926043456438,"Consumer Discretionary",8101920,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.005495762504453144,"Communication Services",46469300,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.005258591710382952,"Communication Services",20171312,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.0052473550398458545,"Health Care",7249086,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.005193082821686266,"Information Technology",6962691,"USD"
"NEE","NextEra Energy Inc.","65339F10","2328915",0.005152708854084138,"Utilities",21987340,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.005072401180236636,"Financials",42161668,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.005006161857925339,"Communication Services",47732304,"USD"
"PM","Philip Morris International Inc.","71817210","B2PKRQ3",0.004904551537975003,"Consumer Staples",17152504,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.004806723463316763,"Information Technology",5160209,"USD"
"BMY","Bristol-Myers Squibb Company","11012210","2126335",0.004796327291733465,"Health Care",23514408,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.004770071705367174,"Information Technology",10075475,"USD"
"NKE","NIKE Inc. Class B","65410610","2640147",0.004766199406615743,"Consumer Discretionary",13932436,"USD"
"LIN","Linde plc","G5494J10","BZ12WP8",0.004739403499493439,"Materials",5470182,"USD"
"RTX","Raytheon Technologies Corporation","75513E10","BM5M5Y3",0.004658055207893614,"Industrials",16280758,"USD"
"COP","ConocoPhillips","20825C10","2685717",0.004566030578392557,"Energy",13787393,"USD"
"AMGN","Amgen Inc.","03116210","2023607",0.004464010014905248,"Health Care",5898161,"USD"
"NFLX","Netflix Inc.","64110L10","2857817",0.004324927449931378,"Communication Services",4923929,"USD"
"HON","Honeywell International Inc.","43851610","2020459",0.004307517114459828,"Industrials",7428004,"USD"
"T","AT&T Inc.","00206R10","2831811",0.004296300455802583,"Communication Services",78857360,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.004278439853034356,"Information Technology",11064616,"USD"
"ORCL","Oracle Corporation","68389X10","2661568",0.004066003742461675,"Information Technology",17004472,"USD"
"IBM","International Business Machines Corporation","45920010","2005973",0.004003586689202178,"Information Technology",10003825,"USD"
"UPS","United Parcel Service Inc. Class B","91131210","2517382",0.003973468810024383,"Industrials",8059244,"USD"
"SCHW","Charles Schwab Corp","80851310","2779397",0.003968225697503066,"Financials",16835184,"USD"
"CAT","Caterpillar Inc.","14912310","2180201",0.003923879371750246,"Industrials",5758017,"USD"
"UNP","Union Pacific Corporation","90781810","2914734",0.003917965861253875,"Industrials",6802491,"USD"
"LOW","Lowe's Companies Inc.","54866110","2536763",0.003910661525107766,"Consumer Discretionary",6867937,"USD"
"QCOM","QUALCOMM Incorporated","74752510","2714923",0.003841860682175367,"Information Technology",12382216,"USD"
"SBUX","Starbucks Corporation","85524410","2842255",0.003761763133066313,"Consumer Discretionary",12701095,"USD"
"CVS","CVS Health Corporation","12665010","2577609",0.0037295239946241684,"Health Care",14538478,"USD"
"GS","Goldman Sachs Group Inc.","38141G10","2407966",0.0036679174224986924,"Financials",3762176,"USD"
"BA","Boeing Company","09702310","2108601",0.0036038193713315973,"Industrials",6198758,"USD"
"DE","Deere & Company","24419910","2261203",0.003574712092086346,"Industrials",3039135,"USD"
"INTC","Intel Corporation","45814010","2463247",0.003569228837006801,"Information Technology",45663550,"USD"
"MS","Morgan Stanley","61744644","2262314",0.003554430051855984,"Financials",14586471,"USD"
"ELV","Elevance Health Inc.","03675210","BSPHGL4",0.0035507578719030765,"Health Care",2646885,"USD"
"SPGI","S&P Global Inc.","78409V10","BYV2325",0.0035119448309294332,"Financials",3684512,"USD"
"LMT","Lockheed Martin Corporation","53983010","2522096",0.0034918428976177416,"Industrials",2580756,"USD"
