"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07783532775567294,"-",290556360,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06638228697010898,"-",175542328,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.04967155854258127,"-",88787307,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.042296460077952396,"-",116802702,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03624218431226359,"-",69611454,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.03223785105849338,"-",56689153,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.02893217386517671,"-",55929078,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02149393762323643,"-",26156847,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017744615781771996,"-",33635247,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014002974886446513,"-",21930819,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013601245401408545,"-",32245944,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012324208095953259,"-",9477391,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010305759463450706,"-",49980845,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.009849573270435452,"-",13457197,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.009492159244175697,"-",19503673,"USD"
"WMT","WALMART INC","931142103","2936921",0.009313917288331577,"-",52430176,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008903516735191441,"-",20107248,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008839498849468276,"-",28823274,"USD"
"INTC","INTEL CORP","458140100","2463247",0.007549229914140823,"-",56138501,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007251643257416449,"-",5309939,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.006684543402056264,"-",5566053,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006515252548808963,"-",9741535,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006275973074363299,"-",50502740,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0058958262478772125,"-",21140675,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005859261743861609,"-",47257289,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005769780721589284,"-",22421915,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005704452674480442,"-",79374412,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005521720165489985,"-",27777595,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005389293853216839,"-",10826034,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005309994085071399,"-",27303928,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005202110796007852,"-",11898717,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.005172137103848452,"-",14925013,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004982523747275189,"-",9486694,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004908144585250011,"-",46271115,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.004848167197235355,"-",12535530,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004702639271105415,"-",20274388,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.004622079347734054,"-",3221287,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0044953337352095024,"-",29691243,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004469030495176396,"-",3584120,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004178324686034826,"-",18603975,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.004113686723930653,"-",10844224,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004031636616998482,"-",36959094,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0038262713201012094,"-",5580659,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003767864125502979,"-",16042643,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0036905446012839857,"-",14376482,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0036495395502818035,"-",1566161,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003575320407967853,"-",20881593,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003501501314931973,"-",11171122,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.003470247465082749,"-",16331744,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.003292935623810141,"-",8510432,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003272703131571747,"-",50393624,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0032568711813921237,"-",24886126,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0031339860444009496,"-",5837910,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003045905194601871,"-",12747458,"USD"
"T","AT+T INC","00206R102","2831811",0.002949563327210646,"-",83654573,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.002945382812254813,"-",21167592,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.002884145269014237,"-",9396591,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.002875994264973559,"-",12336728,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0028647128753319833,"-",6434412,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0028434502562025587,"-",4489352,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.002833739059977408,"-",1768539,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0028231177516446476,"-",14696985,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0028090460182885325,"-",13268869,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0027782422238771367,"-",11196515,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.00276136014434258,"-",6399002,"USD"
